ID,Name,Price,Link,ModelNumber,Images
350,Lexmark MS617dn Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$390.95,http://www.bestbuy.ca/en-ca/product/lexmark-ms617dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10732622.aspx?,"(35SC400, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10732/10732622.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10732/10732622.jpg
351,HP OfficeJet 200 Wireless Mobile Inkjet Printer (CZ993A#B1H),$289.99,http://www.bestbuy.ca/en-ca/product/hp-officejet-200-wireless-mobile-inkjet-printer-cz993a-b1h/10692041.aspx?,"(CZ993AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692041.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692041.png
352,HP LaserJet Enterprise MFP M725z Monochrome Wired All-In-One Laser Printer - (CF068A#BGJ),"$4,549.99",http://www.bestbuy.ca/en-ca/product/hp-laserjet-enterprise-mfp-m725z-monochrome-wired-all-in-one-laser-printer-cf068a-bgj/10694953.aspx?,"(MFP M725z, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694953.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694953.png
353,HP LaserJet Pro Wireless All-In-One Laser Printer (M426FDW),$529.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-pro-wireless-all-in-one-laser-printer-m426fdw-m426fdw/10405028.aspx?,"(M426FDW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10405/10405028.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10405/10405028.jpg
354,HP LaserJet M553n Laser Printer - Color - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$599.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-m553n-laser-printer-color-1200-x-1200-dpi-print-plain-paper-print-desktop-b5l24abgj/10452415.aspx?,"(B5L24ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452415.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452415.jpeg
355,3Doodler 3D Printing Pen CREATE incl 2 Plastic Packs,$129.99,http://www.bestbuy.ca/en-ca/product/3doodler-3doodler-3d-printing-pen-create-incl-2-plastic-packs-3doodcreus2t/10509380.aspx?,"(3DOODCREUS2T, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10509/10509380.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10509/10509380.jpeg
356,Samsung Xpress M3065FW Monochrome Wired/Wireless All-In-One Laser Printer - (SL-M3065FW/XAA),$295.99,http://www.bestbuy.ca/en-ca/product/samsung-xpress-m3065fw-monochrome-wired-wireless-all-in-one-laser-printer-sl-m3065fw-xaa/10694993.aspx?,"(M3065FW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694993.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694993.jpg
357,Lexmark C925de LED Printer - Color - 600 x 600 dpi Print - Plain Paper Print - Desktop,"$2,054.95",http://www.bestbuy.ca/en-ca/product/lexmark-c925de-led-printer-color-600-x-600-dpi-print-plain-paper-print-desktop/10659900.aspx?,"(24Z0000, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659900.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659900.jpg
358,Canon CanoScan LiDE 220 Colour Scanner (9623B003),$99.99,http://www.bestbuy.ca/en-ca/product/canon-canon-canoscan-lide-220-colour-scanner-9623b003-9623b003/10319330.aspx?,"(9623B003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10319/10319330.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10319/10319330.jpg
359,HP PageWide Pro 452DN Inkjet Printer (D3Q15A#B1H),$399.99,http://www.bestbuy.ca/en-ca/product/hp-pagewide-pro-452dn-inkjet-printer-d3q15a-b1h/10692775.aspx?,"(D3Q15AB1H, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692775.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10692/10692775.png
360,IOGEAR GMFPSU21W6 Multi-Function Print Server,$81.99,http://www.bestbuy.ca/en-ca/product/iogear-iogear-gmfpsu21w6-multi-function-print-server-gpsu21w6/10452011.aspx?,"(GPSU21W6, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452011.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10452/10452011.jpeg
361,Oki MICROLINE 421 Dot Matrix Printer,$828.95,http://www.bestbuy.ca/en-ca/product/oki-oki-microline-421-dot-matrix-printer-62418801/10503805.aspx?,"(62418801, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503805.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10503/10503805.jpeg
362,Dymo LabelWriter 450 Label Printer (1756692),$134.97,http://www.bestbuy.ca/en-ca/product/dymo-dymo-labelwriter-450-label-printer-1756692-1756692/10166750.aspx?,"(1756692, https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10166/10166750.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/101/10166/10166750.jpg
363,Epson WorkForce Pro WF-4720 Wireless All-In-One Inkjet Printer,$179.99,http://www.bestbuy.ca/en-ca/product/epson-workforce-pro-wf-4720-wireless-all-in-one-inkjet-printer/10605621.aspx?,"(C11CF74201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10605/10605621.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10605/10605621.jpg
364,Samsung CLP-680ND Laser Printer - Color - 9600 x 600 dpi Print - Plain Paper Print - Desktop,$508.95,http://www.bestbuy.ca/en-ca/product/samsung-clp-680nd-laser-printer-color-9600-x-600-dpi-print-plain-paper-print-desktop/10659913.aspx?,"(CLP-680ND/XAA, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659913.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659913.jpg
365,Brother MFC-9330CDW All-in-One Wireless Laser Printer,$623.94,http://www.bestbuy.ca/en-ca/product/brother-mfc-9330cdw-all-in-one-wireless-laser-printer/11292421.aspx?,"(MFC9330CDW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11292/11292421.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11292/11292421.jpg
366,Lexmark CX510DE Laser Multifunction Printer - Color - Plain Paper Print - Desktop,"$1,603.99",http://www.bestbuy.ca/en-ca/product/lexmark-cx510de-laser-multifunction-printer-color-plain-paper-print-desktop/10660021.aspx?,"(28E0500, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660021.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660021.jpg
367,Lexmark MS317dn Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$245.95,http://www.bestbuy.ca/en-ca/product/lexmark-ms317dn-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10717636.aspx?,"(35SC060, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717636.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10717/10717636.jpg
368,"MG Chemicals PLA 3D Printer Filament, 1.75 mm, 1 kg, Glow in the Dark - Green (IMPROVED)",$29.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-pla-3d-printer-filament-1-75-mm-1-kg-glow-in-the-dark-green-improved/10637810.aspx?,"(PLA17GD1, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10637/10637810.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10637/10637810.jpg
369,Brother Wireless Monochrome All-In-One Laser Printer With Fax (MFC-L2740DW),$379.99,http://www.bestbuy.ca/en-ca/product/brother-brother-wireless-monochrome-all-in-one-laser-printer-with-fax-mfc-l2740dw-mfc-l2740dw/10320575.aspx?,"(MFC-L2740DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10320/10320575.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10320/10320575.jpg
370,Brother MFC-L8900CDW All-in-One Color Laser Printer,$899.94,http://www.bestbuy.ca/en-ca/product/brother-mfc-l8900cdw-all-in-one-color-laser-printer/11307377.aspx?,"(MFCL8900CDW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/113/11307/11307377.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/113/11307/11307377.jpg
371,"MG Chemicals ABS 3D Printer Filament, 3.0mm, 1kg, Lime",$44.99,http://www.bestbuy.ca/en-ca/product/mg-chemicals-abs-3d-printer-filament-3-0mm-1kg-lime/10638049.aspx?,"(ABS30LI1, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638049.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10638/10638049.jpg
372,Samsung ProXpress M3320ND Laser Printer - Monochrome - 1200 x 1200 dpi Print - Plain Paper Print - Desktop,$199.99,http://www.bestbuy.ca/en-ca/product/samsung-proxpress-m3320nd-laser-printer-monochrome-1200-x-1200-dpi-print-plain-paper-print-desktop/10659935.aspx?,"(SL-M3320ND/XAA, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659935.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10659/10659935.jpg
373,I.R.I.S. IRIScan Executive 4 Mobile Duplex Scanner,$213.98,http://www.bestbuy.ca/en-ca/product/iris-i-r-i-s-iriscan-executive-4-mobile-duplex-scanner-458738/10583447.aspx?,"(458738, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583447.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10583/10583447.jpg
374,HP ScanJet Pro 2000 s1 Sheet-Feed Scanner (L2759A#BGJ),$389.99,http://www.bestbuy.ca/en-ca/product/hp-scanjet-pro-2000-s1-sheet-feed-scanner-l2759a-bgj/11532081.aspx?,"(L2759ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11532/11532081.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/115/11532/11532081.png
375,IRIS IRISNotes Express 2 Digital Pen Scanner for Windows,$109.99,http://www.bestbuy.ca/en-ca/product/iris-iris-irisnotes-express-2-digital-pen-scanner-for-windows-457488/10389082.aspx?,"(457488, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389082.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389082.jpg
376,HP DeskJet 3755 Wireless Colour All-in-One Inkjet Printer,$89.99,http://www.bestbuy.ca/en-ca/product/hp-hp-deskjet-3755-wireless-colour-all-in-one-inkjet-printer-3755/10426042.aspx?,"(3755, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10426/10426042.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10426/10426042.jpg
377,IRIScan Anywhere 3 Portable Scanner,$197.98,http://www.bestbuy.ca/en-ca/product/iris-iriscan-anywhere-3-portable-scanner-458129/10389091.aspx?,"(458129, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389091.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389091.jpg
378,Dell H625cdw Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$438.75,http://www.bestbuy.ca/en-ca/product/dell-h625cdw-laser-multifunction-printer-color-plain-paper-print-desktop/10660054.aspx?,"(4MYG3, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660054.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10660/10660054.jpg
379,Xerox VersaLink C605 Color Multifunction Printer,"$5,199.99",http://www.bestbuy.ca/en-ca/product/xerox-versalink-c605-color-multifunction-printer/11645006.aspx?,"(C605/XF, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11645/11645006.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11645/11645006.jpg
380,HP LaserJet Pro M501DN Monochrome Laser Printer (J8H61A#BGJ),$469.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-pro-m501dn-monochrome-laser-printer-j8h61a-bgj/10749749.aspx?,"(J8H61ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749749.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10749/10749749.png
381,Canon MAXIFY MB2720 Wireless All-In-One Inkjet Printer,$129.99,http://www.bestbuy.ca/en-ca/product/canon-canon-maxify-mb2720-wireless-all-in-one-inkjet-printer-0958c003/10584317.aspx?,"(0958C003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584317.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584317.jpg
382,Lexmark MX317dn Monochrome Wired All-In-One Laser Printer - (35SC700),$317.99,http://www.bestbuy.ca/en-ca/product/lexmark-mx317dn-monochrome-wired-all-in-one-laser-printer-35sc700/11457263.aspx?,"(MX317dn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11457/11457263.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/114/11457/11457263.png
383,IRIScan Mouse 2 All-in-One Scanner & Mouse,$89.99,http://www.bestbuy.ca/en-ca/product/iris-iriscan-mouse-2-all-in-one-scanner-mouse-458124/10389084.aspx?,"(458124, https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389084.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/103/10389/10389084.jpg
384,HP LaserJet Pro M180nw Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$395.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-pro-m180nw-laser-multifunction-printer-color-plain-paper-print-desktop/11645007.aspx?,"(T6B74ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11645/11645007.png)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11645/11645007.png
385,OKI MC573dn Colour Wired All-In-One Laser Printer - (62447301),"$1,189.99",http://www.bestbuy.ca/en-ca/product/oki-mc573dn-colour-wired-all-in-one-laser-printer-62447301/10694988.aspx?,"(MC573dn, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694988.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694988.jpg
386,Canon PIXMA TS6020 Wireless All-in-One Inkjet Printer - White,$89.99,http://www.bestbuy.ca/en-ca/product/canon-pixma-ts6020-wireless-all-in-one-inkjet-printer-white/10639116.aspx?,"(TS6020, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639116.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639116.jpg
387,Xerox WorkCentre 6515 Colour All-in-One Laser Printer (6515/DNM),$549.99,http://www.bestbuy.ca/en-ca/product/xerox-workcentre-6515-colour-all-in-one-laser-printer-6515-dnm/10694976.aspx?,"(6515/DNM, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694976.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694976.jpg
388,HP LaserJet Pro MFP M227FDW Wireless All-In-One LaserPrinter,$379.99,http://www.bestbuy.ca/en-ca/product/hp-hp-laserjet-pro-mfp-m227fdw-wireless-all-in-one-laserprinter-m227fdw/10492353.aspx?,"(M227FDW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10492/10492353.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10492/10492353.jpg
389,PANASONIC - CARTRIDGE - FOR KXFPG381 2/KIT (SAME AS KX-FA92),$58.99,http://www.bestbuy.ca/en-ca/product/panasonic-cartridge-for-kxfpg381-2-kit-same-as-kx-fa92/11644985.aspx?,"(KXFA54A, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11644/11644985.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11644/11644985.jpg
390,Canon ImageFORMULA P-215II Scan-tini Mobile Document Scanner (9705B007AB),$329.99,http://www.bestbuy.ca/en-ca/product/canon-imageformula-p-215ii-scan-tini-mobile-document-scanner-9705b007ab/11200428.aspx?,"(P-215II, https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11200/11200428.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/112/11200/11200428.jpg
391,Brother MFC-L2720DW Compact Monochrome Wired/Wireless Laser Printer - (RMFCL2720DW),$159.99,http://www.bestbuy.ca/en-ca/product/brother-mfc-l2720dw-compact-monochrome-wired-wireless-laser-printer-rmfcl2720dw/11642694.aspx?,"(MFC-L2720DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642694.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11642/11642694.jpg
392,Fujitsu ScanSnap SV600 Overhead Scanner,$785.98,http://www.bestbuy.ca/en-ca/product/fujitsu-fujitsu-scansnap-sv600-overhead-scanner-pa03641-b305/10584209.aspx?,"(PA03641-B305, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584209.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10584/10584209.jpg
393,Samsung Xpress M3015DW Monochrome Wired/Wireless Single Funcion Laser Printer - (SL-M3015DW/XAA),$189.99,http://www.bestbuy.ca/en-ca/product/samsung-xpress-m3015dw-monochrome-wired-wireless-single-funcion-laser-printer-sl-m3015dw-xaa/10694992.aspx?,"(M3015DW, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694992.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10694/10694992.jpg
394,HP LaserJet Pro M281fdw Laser Multifunction Printer - Color - Plain Paper Print - Desktop,$577.99,http://www.bestbuy.ca/en-ca/product/hp-laserjet-pro-m281fdw-laser-multifunction-printer-color-plain-paper-print-desktop/11644491.aspx?,"(T6B82ABGJ, https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11644/11644491.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/116/11644/11644491.jpg
395,Canon MAXIFY iB4020 Wireless Color Inkjet Printer,$229.99,http://www.bestbuy.ca/en-ca/product/canon-maxify-ib4020-wireless-color-inkjet-printer/10639174.aspx?,"(9491B003, https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639174.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/106/10639/10639174.jpg
396,Epson Perfection V800 Photo Scanner (B11B223201),"$1,199.99",http://www.bestbuy.ca/en-ca/product/epson-epson-perfection-v800-photo-scanner-b11b223201/10582688.aspx?,"(B11B223201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582688.jpeg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/105/10582/10582688.jpeg
397,Plustek Opticfilm 8100 Film And Slide Scanner - 7200 Dpi,$500.21,http://www.bestbuy.ca/en-ca/product/plustek-opticfilm-8100-film-and-slide-scanner-7200-dpi/10764324.aspx?,"(783064365321, https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764324.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/107/10764/10764324.jpg
398,Epson Expression ET-3600 EcoTank Wireless All-In-One Supertank Inkjet Printer,$529.99,http://www.bestbuy.ca/en-ca/product/epson-epson-expression-et-3600-ecotank-wireless-all-in-one-supertank-inkjet-printer-c11cf73201/10487416.aspx?,"(C11CF73201, https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487416.jpg)",https://multimedia.bbycastatic.ca/multimedia/products/500x500/104/10487/10487416.jpg
