ID,Name,Price,Link,ModelNumber,Images
62,"ASUS F Series 15.6” Laptop with Intel® Core i3-5010U, 500GB HDD, 4GB RAM, Intel®HD & Windows 10",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-f-series-15-6%e2%80%9d-laptop-with-intel%c2%ae-core%e2%84%a2-i3-5010u%2c-500gb-hdd%2c-4gb-ram%2c-intel%c2%aehd-and-windows-10/p/108064172,F555LA-AB31,http://www.thesource.ca/medias/20170126143111-108064172-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MDY1fGltYWdlL2pwZWd8aW1hZ2VzL2gyZi9oYmEvODk0MzExMDU1MzYzMC5qcGd8YzFjYzcxNThhZTcwOWM5YmE5NjhhMTFiNzBkYzZlMGI0MDgwMjE3MzliODA0YzRkODc0OTk1NDZhNDkzYzFkYw
63,"HP 15-AY169NR 15.6” Touchscreen Laptop with Intel® i5-7200U, 500GB HDD, 4GB RAM & Windows 10 Home - Silver",$699.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ay169nr-15-6%e2%80%9d-touchscreen-laptop-with-intel%c2%ae-i5-7200u%2c-500gb-hdd%2c-4gb-ram-and-windows-10-home---silver/p/108064178,15-AY169NR,http://www.thesource.ca/medias/20170412135732-108064178-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDQ3M3xpbWFnZS9qcGVnfGltYWdlcy9oYzEvaGUzLzg5NjUyNjE5ODM3NzQuanBnfGNmZmRkNDY4NDdiMjRjNDRmOWY3OTNlZTJkMGEwNDY5NDkzYzc4N2FlYTYzNjBjMmMwNjBlYjkxNGI1YzFlOGE
64,"HP EliteBook Folio 9470M 14” Laptop with Intel® i5-3427U, 128GB SSD, 4GB RAM & Windows 10 Pro - Refurbished",$399.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-elitebook-folio-9470m-14%e2%80%9d-laptop-with-intel%c2%ae-i5-3427u%2c-128gb-ssd%2c-4gb-ram-and-windows-10-pro---refurbished/p/108068101,9470M,http://www.thesource.ca/medias/20170425134453-108068101-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNDExOXxpbWFnZS9qcGVnfGltYWdlcy9oYTgvaGNhLzg5NjkyODE3OTgxNzQuanBnfDFmZTg3ZGJhYTEwZTFiYzhiNTllY2QwZTM4MTFhNjg4ZGM5ZjkyOTU3ZGFlY2Y0YjZjZTU2ZDM4ODZlMjNlODM
65,"Acer Swift 1 SF113-31-P1NX 13.3” Laptop with Intel® N4200, 64GB eMMC, 4GB RAM & Windows 10 Home - Bilingual - Silver",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-swift-1-sf113-31-p1nx-13-3%e2%80%9d-laptop-with-intel%c2%ae-n4200%2c-64gb-emmc%2c-4gb-ram-and-windows-10-home---bilingual---silver/p/108069666,SF113-31-P1NX,http://www.thesource.ca/medias/20170627103608-108069666-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4ODk5fGltYWdlL2pwZWd8aW1hZ2VzL2hhYi9oNjgvODk4NzM2ODI1OTYxNC5qcGd8MDllNDNkODMzOWJhMDZmOGE0YTEzNzhjMmYxMzMxZWU3OWQ4OTVmZTVjY2RlMzUwYmIyY2IwNjYxYmVkZDJhMQ
66,"HP 15-bw016ca 15.6” Touchscreen Laptop with AMD A12-9720P, 1TB HDD, 12GB RAM & Windows 10 Home - Silver",$699.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-bw016ca-15-6%e2%80%9d-touchscreen-laptop-with-amd-a12-9720p%2c-1tb-hdd%2c-12gb-ram-and-windows-10-home---silver/p/108069669,15-BW016CA,http://www.thesource.ca/medias/20170612101906-108069669-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDA0M3xpbWFnZS9qcGVnfGltYWdlcy9oMzYvaDUwLzg5ODM1ODIzNzU5NjYuanBnfDBiYjk2M2ExMGFhNjY0ZTgxY2VjNjY0MTk4OTc3NTMyMjUyMjEyZmJkOTM2ODQzOTk3YTVlZWQ3MDdkY2EzZDE
67,"HP 17-x010ca 17.3” Laptop with Intel® N3710, 1TB HDD, 8GB RAM & Windows 10 Home - Silver",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-17-x010ca-17-3%e2%80%9d-laptop-with-intel%c2%ae-n3710%2c-1tb-hdd%2c-8gb-ram-and-windows-10-home---silver/p/108052099,W7D62UA#ABL,http://www.thesource.ca/medias/20160621080831-108052099-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTk3NHxpbWFnZS9qcGVnfGltYWdlcy9oMzgvaGQ5Lzg4NjUyNzQ0OTUwMDYuanBnfGM3MTNjZjhjZjk2YWY5NWI1NTdkNDc1MDFlMjEzYjY0MDdhM2Y1MTMxOGE0MjAzNjViODhlOGY2N2Q4YzQ5YTA
68,"ASUS Transformer Book T101HA 10.1” Laptop with Intel® Z8350, 32GB eMMC, 2GB RAM & Windows 10 - Grey",$329.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-transformer-book-t101ha-10-1%e2%80%9d-laptop-with-intel%c2%ae-z8350%2c-32gb-emmc%2c-2gb-ram-and-windows-10---grey/p/108051845,T101HA-RB11T-CB,http://www.thesource.ca/medias/20170505155102-108051845-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNDI0OXxpbWFnZS9qcGVnfGltYWdlcy9oNmMvaGY2Lzg5NzE2ODgyMTQ1NTguanBnfDU4YTJlYzRhY2M3ZjUwYWU0ZjBkNmRiY2E0MjgwMzYyN2QzNDMxNTdmYmYxMWYzMGY1YWE4NzgxODNhZDAwOTQ
69,"Acer Aspire E5-523-979H 15.6” Laptop with AMD A9-9410, 1TB HDD, 8GB RAM & Windows 10",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-523-979h-15-6%e2%80%9d-laptop-with-amd-a9-9410%2c-1tb-hdd%2c-8gb-ram-and-windows-10/p/108051393,E5-523-979H,http://www.thesource.ca/medias/20160620142935-108051393-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzODQwNnxpbWFnZS9qcGVnfGltYWdlcy9oMzIvaDgyLzg4NjUwNjk3NjA1NDIuanBnfDdmYWI4NGNhMDNjYzQ2ZDgyMTQ4ODE2MTJiNDIwMmQ5ZTllMzQxOTY3ZTQ1M2VlNDdiMjZhNTdkNTkyNjE0ZWI
70,"Acer Aspire E5-575-500U 15.6"" Laptop with Intel i5-7200U, 1TB HDD, 8GB RAM, Windows 10",$699.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-575-500u-15-6%22-laptop-with-intel-i5-7200u%2c-1tb-hdd%2c-8gb-ram%2c-windows-10/p/108063720,E5-575-500U,http://www.thesource.ca/medias/20161222155812-108063720-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzY0MXxpbWFnZS9qcGVnfGltYWdlcy9oZDMvaDllLzg5MzAyNDY0MjY2NTQuanBnfDM3NDVhMzY1ZDg3ZWI0MjgzNTlkNjhjMTljZjU5MjZhNzEzMTUxMTE5ZjJiYzM4MjYxY2ZjZDg3MzlkYzM4ODg
71,"Acer Aspire ES1-533-C7M8 15.6"" Laptop with Intel® N3350, 500GB HDD, 4GB RAM & Windows 10",$389.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-es1-533-c7m8-15-6%22-laptop-with-intel%c2%ae-n3350%2c-500gb-hdd%2c-4gb-ram-and-windows-10/p/108063719,ES1-533-C7M8,http://www.thesource.ca/medias/20170103151504-108063719-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODExMHxpbWFnZS9qcGVnfGltYWdlcy9oZGIvaDIyLzg5MzYyMjY0NTU1ODIuanBnfDExOGY1NzBjYThjMzVkZTE5ZWVhZjQwOGE2YmQ2OWU5YmM0MDBhNTI3YmUyZjA1ODIxYTE3MjI3YjFmMDdiZmE
72,"ASUS VivoBook X541NA-RS91-CB 15.6"" Laptop with Intel® N4200, 1TB HDD, 8GB RAM & Windows 10 - Black",$499.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x541na-rs91-cb-15-6%22-laptop-with-intel%c2%ae-n4200%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black/p/108063867,X541NA-RS91-CB,http://www.thesource.ca/medias/20170116101715-108063867-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjIwMHxpbWFnZS9qcGVnfGltYWdlcy9oODkvaDAwLzg5Mzk5OTIxNTQxNDIuanBnfGNlNDg4YzY2Nzc5ZDI1NjI5M2Y0YWUwN2NjODJiNmRjODBkNGUzMzA5NjZlYWI5MzMxOWYwYzQxMWQ0MDJiOTg
73,"ASUS VivoBook X555BA-RS91-CB 15.6"" Laptop with AMD A9-9410, 1TB HDD, 8GB RAM & Windows 10 - Black & Silver",$549.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x555ba-rs91-cb-15-6%22-laptop-with-amd-a9-9410%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black-and-silver/p/108063873,X555BA-RS91-CB,http://www.thesource.ca/medias/20170120104405-108063873-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODE3fGltYWdlL2pwZWd8aW1hZ2VzL2g2OS9oNGEvODk0MTY2OTU0ODA2Mi5qcGd8MDZkZjZhOGNmNjNiNTFkOTYzNjE3ZTkwZDIzMGUyNGMwZmY3YWRmN2Q1NTAzOGY1NDdmOWNhMWI4NzA3Zjg3YQ
74,"Acer Aspire ES1-523-68NA 15.6” Laptop with AMD A6-7310, 1TB HDD, 4GB RAM & Windows 10 - Red",$449.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-es1-523-68na-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-1tb-hdd%2c-4gb-ram-and-windows-10---red/p/108061475,ES1-523-68NA,http://www.thesource.ca/medias/20161019093226-108061475-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxODcwN3xpbWFnZS9qcGVnfGltYWdlcy9oZjUvaGRlLzg4OTk5NTk3MTc5MTguanBnfDE4ZGE2Y2UwN2Q0NGFjYjM1MGY3ZDJiMjdkNTZmMGFlOWU5NzAzMDI3YjUwYTAyMTRlNThmYjc2M2E3YWM0ZWY
75,"ASUS ZenBook UX330CA 13.3” Laptop with Intel® m3-7Y30, 256GB SSD, 8GB RAM & Windows 10 - 64-bit",$899.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-zenbook-ux330ca-13-3%e2%80%9d-laptop-with-intel%c2%ae-m3-7y30%2c-256gb-ssd%2c-8gb-ram-and-windows-10---64-bit/p/108061472,UX330CA-RHM1-CB,http://www.thesource.ca/medias/20161201084602-108061472-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzQxMXxpbWFnZS9qcGVnfGltYWdlcy9oMWEvaDhiLzg5MjA1NTM5NDcxNjYuanBnfGI4NWQ5OTMxYjU3MmE3MmYyYzQyN2UyYWYzNWY3OWI5Y2VhYTEwYmIxZGZmNmI0NGVjNWZiODlkMzA3MTllZDE
76,"HP Stream 14”Laptop with Intel® N3060, 32GB eMMC, 4GB RAM & Windows 10 - Aqua Blue",$349.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-stream-14%e2%80%9dlaptop-with-intel%c2%ae-n3060%2c-32gb-emmc%2c-4gb-ram-and-windows-10---aqua-blue/p/108062027,14-AX010CA,http://www.thesource.ca/medias/20161020104834-108062027-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzkyOHxpbWFnZS9qcGVnfGltYWdlcy9oZjgvaDA0Lzg5MDAzODc2MDI0NjIuanBnfDdkMWY0NDQ2NDE5ZDk0ZDhlN2NhOTE5NmVjMGI0OWIwYTM2YWFkZGNlY2M2ZWI5YmQxMmE3Nzg1Nzc1M2M4MjE
77,"HP Elitebook 8470P 14” Laptop with Intel® i5-3320M, 500GB HDD, 4GB RAM & Windows 10 Pro - Refurbished",$324.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-elitebook-8470p-14%e2%80%9d-laptop-with-intel%c2%ae-i5-3320m%2c-500gb-hdd%2c-4gb-ram-and-windows-10-pro---refurbished/p/108065685,8470P,http://www.thesource.ca/medias/20170330140840-108065685-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDAxOXxpbWFnZS9qcGVnfGltYWdlcy9oODUvaGIxLzg5NjE1OTU1Mzk0ODYuanBnfDMzMDc3M2IwMjA3OGQ4ZDYwZmNmMjYyMWJiOGJmMzM5OTVjZmI2N2I4MGRiMGFhMDhlMGRkNzA3NTE0ZjhkNzM
78,"Acer Aspire E5-774G-58GS 17.3” Laptop with Intel® i5-6200U, 1TB HDD, 8GB RAM, GeForce 940MX & Windows 10 - Black",$769.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-774g-58gs-17-3%e2%80%9d-laptop-with-intel%c2%ae-i5-6200u%2c-1tb-hdd%2c-8gb-ram%2c-geforce-940mx-and-windows-10---black/p/108060060,NX.GG7AA.002,http://www.thesource.ca/medias/20160816131124-108060060-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MDcwfGltYWdlL2pwZWd8aW1hZ2VzL2gxOC9oY2IvODg4MTkyMjUwNjc4Mi5qcGd8Y2UxNDU3MzQwYTlkODAwMTFiYjdhNWU0YTZhZTEwYjRlMDRhYWIwM2RhYTY2YWY4NGQwOGYyYTEyMDVkYmM4Nw
79,"ASUS VivoBook X555QA-RS11-CB 15.6"" Laptop with AMD A12-9700P, 1TB HDD, 16GB RAM & Windows 10 - Black & Silver",$699.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x555qa-rs11-cb-15-6%22-laptop-with-amd-a12-9700p%2c-1tb-hdd%2c-16gb-ram-and-windows-10---black-and-silver/p/108063879,X555QA-RS11-CB,http://www.thesource.ca/medias/20170120104405-108063879-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODE3fGltYWdlL2pwZWd8aW1hZ2VzL2g3MS9oYjgvODk0MTY3MTY0NTIxNC5qcGd8YTZkMzc3ZGQyNTY1MTkzMDY5OTZkNmZhNWQxOTE2MWE3YTQ5NjIyMGU0Yjk0OTNkYzZkZGQxN2IyYWQ0YmU2MA
80,"ASUS VivoBook X555QA-RS10-CB 15.6"" Laptop with AMD A10-9600P, 1TB HDD, 12GB RAM & Windows 10 - Black & Silver",$619.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x555qa-rs10-cb-15-6%22-laptop-with-amd-a10-9600p%2c-1tb-hdd%2c-12gb-ram-and-windows-10---black-and-silver/p/108063876,X555QA-RS10-CB,http://www.thesource.ca/medias/20170120104405-108063876-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODE3fGltYWdlL2pwZWd8aW1hZ2VzL2gxNi9oN2UvODk0MTY3MDU5NjYzOC5qcGd8OWZjYWVhNWIyOWU3ZWM0OGMyOWVkY2RiZGM5ZDMxZTM2ODgyZDQ3ODFiNGYxY2UxZTcyMGUxM2QwMzExY2UzNg
81,"HP 15-BA009DX 15.6” Laptop with AMD A6-7310, 500GB HDD, 4GB RAM & Windows 10 - Black",$379.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ba009dx-15-6%e2%80%9d-laptop-with-amd-a6-7310%2c-500gb-hdd%2c-4gb-ram-and-windows-10---black/p/108064181,15-BA009DX,http://www.thesource.ca/medias/20170130150207-108064181-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMTgzOXxpbWFnZS9qcGVnfGltYWdlcy9oMDcvaDAwLzg5NDM4MDY1Nzg3MTguanBnfDY5Yjk2ZTFiMWNmOWJjM2RmNzhhMDRmOWFhN2I0Y2QxODIzYTJiNjYxNDg0OWM5ZTdjNjExYTMxOWI1ZjEzNmQ
82,"Acer Swift SF114-31-C5NK 14” Cloudbook with Intel® N3060, 32GB eMMC, 4GB RAM & Windows10",$329.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-swift-sf114-31-c5nk-14%e2%80%9d-cloudbook-with-intel%c2%ae-n3060%2c-32gb-emmc%2c-4gb-ram-and-windows10/p/108061474,SF114-31-C5NK,http://www.thesource.ca/medias/20161019093226-108061474-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNzY0NnxpbWFnZS9qcGVnfGltYWdlcy9oODIvaGZmLzg4OTk5NTg5MzE0ODYuanBnfGY2Yjk5M2QzZTZmNTAwZjliYjQxNzZkM2QwMWVmMjQ0ODMzYzk1ODhkZGU3N2M2ZDVhYjQ2YTc0YzcwZmQ2NDI
83,"Acer Aspire E5-552-T9MN 15.6” Laptop with AMD A10-8700P, 1TB HDD, 8GB RAM & Windows 10",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-e5-552-t9mn-15-6%e2%80%9d-laptop-with-amd-a10-8700p%2c-1tb-hdd%2c-8gb-ram-and-windows-10/p/108061477,E5-552-T9MN,http://www.thesource.ca/medias/20161005094130-108061477-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxNDExNnxpbWFnZS9qcGVnfGltYWdlcy9oNzkvaDM0Lzg4OTU4OTcxNDEyNzguanBnfGRkOTdkMzRmZWVlYzk0NWIwZDg4ZmIwNzIyZDM3MzM2MDc1NDI4ZGJmOTgwMDY5ZGFmZjgyZDAzZjdlZmQzMzU
84,"HP 15-ba040ca 15.6” Laptop with AMD A10-9600P, 1TB HDD, 12GB RAM & Windows 10 Home - Black",$679.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-15-ba040ca-15-6%e2%80%9d-laptop-with-amd-a10-9600p%2c-1tb-hdd%2c-12gb-ram-and-windows-10-home---black/p/108052205,W7C00UA#ABL,http://www.thesource.ca/medias/20170331162642-108052205-AA.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzE5OXxpbWFnZS9qcGVnfGltYWdlcy9oN2IvaGE1Lzg5NjE5MzQ1MjQ0NDYuanBnfGIzMWQwZmY4MmVjMWJhMThkOWE4NjFkZDBiMWMwZjdlZjFhZmZhZTEzZmI3YmU1OGU3Y2E5MWVhZTZmYWNiYjY
85,"Acer Aspire 3 A315-31-C5B8 15.6” Laptop with Intel® N3350, 1TB HDD, 4B RAM & Windows 10 Home - Bilingual - Red",$449.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/acer-aspire-3-a315-31-c5b8-15-6%e2%80%9d-laptop-with-intel%c2%ae-n3350%2c-1tb-hdd%2c-4b-ram-and-windows-10-home---bilingual---red/p/108069667,A315-31-C5B8,http://www.thesource.ca/medias/20170627113654-108069667-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MjEwfGltYWdlL2pwZWd8aW1hZ2VzL2g4Ni9oODQvODk4NzM3MjYxNzc1OC5qcGd8MjMwNzA1NDViYjRmODEwNWU2ZGNlNGIxMDBmM2M5NTg2NjYzYWY0NmM0MGY1ODhkMGU4NWIyNzIwNWIyNjQ1Ng
86,"HP 17-bs010ca 17.3” Laptop with Intel® N3710, 1TB HDD, 8GB RAM & Windows 10 Home - Silver",$599.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/hp-17-bs010ca-17-3%e2%80%9d-laptop-with-intel%c2%ae-n3710%2c-1tb-hdd%2c-8gb-ram-and-windows-10-home---silver/p/108069670,17-BS010CA,http://www.thesource.ca/medias/20170609120955-108069670-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5MzIxfGltYWdlL2pwZWd8aW1hZ2VzL2hlNi9oNjAvODk4MjQzMDMxODYyMi5qcGd8YWMzNTJjMDYxZGE4MzRkOTVmMWRlNjc1MWRjMGVkZWFmZjA3YzQyNDAyNDY4MjQxYzRhMWE5MWJkMzEzYjk2Nw
87,"ASUS VivoBook X540YA-RS21-CB 15.6” Laptop with AMD E2-7110, 1TB HDD, 8GB RAM & Windows 10 - Black & Gold",$469.99,http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/asus-vivobook-x540ya-rs21-cb-15-6%e2%80%9d-laptop-with-amd-e2-7110%2c-1tb-hdd%2c-8gb-ram-and-windows-10---black-and-gold/p/108063864,X540YA-RS21-CB,http://www.thesource.ca/medias/20170116094702-108063864-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNDkwMnxpbWFnZS9qcGVnfGltYWdlcy9oZmEvaDg3Lzg5Mzk5ODY3NDc0MjIuanBnfDgxOTY3ZjQxNzI2ZWJkNDA2ZjRkNWM4YWVjMDNiMTVjZmFiMDA5N2Y2MjA1ODk1ZjZlZmM4YTAzZDEzYjhlNjI
88,"Lenovo ThinkPad X1 Carbon 20FB0004JUS 14” Laptop with Intel® i5-6300U, 256GB SSD, 8GB RAM & Windows 7 Pro","$2,364.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-x1-carbon-20fb0004jus-14%e2%80%9d-laptop-with-intel%c2%ae-i5-6300u%2c-256gb-ssd%2c-8gb-ram-and-windows-7-pro/p/108056351,20FB004JUS,http://www.thesource.ca/medias/20160803120449-108056351-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MTAxfGltYWdlL2pwZWd8aW1hZ2VzL2hjYy9oMzcvODg3ODEyNTI1MjYzOC5qcGd8ZGZjZTU5YTdkOGQyMDU0MWI5YTE5ZWJiMjdkYTcxMWZhMzU4YjkzZGQwZGFhNDM0ZGM5ZjgzZWFhMDVlMGVhMA
89,"Lenovo ThinkPad X1 Carbon 20FB0005WUS 14” Laptop with Intel® i7-6600U, 256GB SSD, 8GB RAM & Windows 7 Pro","$2,499.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-x1-carbon-20fb0005wus-14%e2%80%9d-laptop-with-intel%c2%ae-i7-6600u%2c-256gb-ssd%2c-8gb-ram-and-windows-7-pro/p/108056352,20FB005WUS,http://www.thesource.ca/medias/20160803120449-108056352-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MTAxfGltYWdlL2pwZWd8aW1hZ2VzL2g5MS9oOTIvODg3ODEyNjU2MzM1OC5qcGd8MThjYzU5ZGZhNTJjZDA3M2Y1ZTJiNmU1NDgyM2JmZDIxYjFiMzg3NTk0ODM1MGQxNTBkMDQ1NDFiMmRhZTI2MA
90,"Lenovo ThinkPad P50 15.6” Laptop with Intel® E3-1505M, 256GB SSD, 16GB RAM, NVIDIA Quadro M2000M & Windows 7 Pro 64-bit","$3,149.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-p50-15-6%e2%80%9d-laptop-with-intel%c2%ae-e3-1505m%2c-256gb-ssd%2c-16gb-ram%2c-nvidia-quadro-m2000m-and-windows-7-pro-64-bit/p/108053962,20EN001SUS,http://www.thesource.ca/medias/20160718165050-108053962-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMjgzNXxpbWFnZS9qcGVnfGltYWdlcy9oYzIvaDM3Lzg4NzQwNDEzNDQwMzAuanBnfDY0NmExZmM1MGMwNDlhNDMwNTYyMDE1YTBiY2NmZjhlNGQzNDRhMDU1NjM4MDVmNTRiMDg3NmZhZmE2OTMzN2M
91,"Lenovo ThinkPad P70 17.3” Laptop with Intel® i7-6700HQ, 500GB HDD, 16GB RAM, NVIDIA Quadro M600M & Windows 7 Pro","$2,649.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-p70-17-3%e2%80%9d-laptop-with-intel%c2%ae-i7-6700hq%2c-500gb-hdd%2c-16gb-ram%2c-nvidia-quadro-m600m-and-windows-7-pro/p/108053965,20ER002KUS,http://www.thesource.ca/medias/20160719100446-108053965-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNDkzNXxpbWFnZS9qcGVnfGltYWdlcy9oNmIvaDE1Lzg4NzQyNjQxOTkxOTguanBnfDE3NWVhNzNlODRlYzUxYTAzZWE1YWRjNjVkZGIyNzkxOTU4ZTM1ODFkNGVlOTMwNTAzM2MwOTdkZTRlNTZjYjM
92,"Lenovo ThinkPad T460 14” Laptop with Intel® i5-6300U, 256GB SSD, 8GB RAM & Windows 7 Pro - Black","$1,899.99",http://www.thesource.ca/en-ca/computers-and-tablets/laptops/all-laptops/lenovo-thinkpad-t460-14%e2%80%9d-laptop-with-intel%c2%ae-i5-6300u%2c-256gb-ssd%2c-8gb-ram-and-windows-7-pro---black/p/108053968,20FN002JUS,http://www.thesource.ca/medias/20160726144137-108053968-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w4Mzk1fGltYWdlL2pwZWd8aW1hZ2VzL2g5Yi9oNzIvODg3NjE2OTEzNDExMC5qcGd8OGVlZTc3NzkyNzU3MDFiMGQ0YTA2YmVhNDUyNGY2Njc0NzhlMTljNjAyZWZjOWZhODFmMDcyZDAwNDdlYzExYw
