ID,Name,Price,Link,Images,Model
59,"Asus ZenBook UX501VW-DS71T 15.6-Inch Pro Multi-Touch Notebook (Intel Core i7-6700HQ Quad-Core, 16 GB RAM, 512 GB SSD, Windows 10)","CDN$ 1,829.99",https://www.amazon.ca/Asus-UX501VW-DS71T-15-6-Inch-Multi-Touch-i7-6700HQ/dp/B018AX3OHO/ref=lp_677252011_1_14/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-14,https://images-na.ssl-images-amazon.com/images/I/41s6++tZueL._AA160_.jpg, UX501VW-DS71T
60,"Acer Nitro 5 15.6"" Gaming Laptop ( i5-7300HQ, 8GB DDR4, 256GB SSD, Windows 10 Home)",CDN$ 999.00,https://www.amazon.ca/Acer-Gaming-Laptop-i5-7300HQ-Windows/dp/B071JLXGCW/ref=sr_1_39/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-39,https://images-na.ssl-images-amazon.com/images/I/51jn9S7pQOL._AA160_.jpg, AN515-51-56U0
61,"Razer Blade 14 Inch QHD+ Touchscreen Gaming Laptop (Intel i7-4702HQ, 8GB RAM, 512GB SSD, 3200 x 1800)","CDN$ 2,299.99",https://www.amazon.ca/Razer-Touchscreen-Gaming-Laptop-i7-4702HQ/dp/B00J06F4BK/ref=sr_1_89/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-89,https://images-na.ssl-images-amazon.com/images/I/41xgWXmQ17L._AA160_.jpg, RZ09-01161E32-R3U1
62,"Lenovo 80EC00N4US Z50 15.6"" Laptop (AMD Fx 7500, 8GB RAM, 1TB HDD, Windows 10)",CDN$ 499.99,https://www.amazon.ca/Lenovo-80EC00N4US-15-6-Laptop-Windows/dp/B01HTAOATK/ref=sr_1_65/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-65,https://images-na.ssl-images-amazon.com/images/I/41ei0hxQfML._AA160_.jpg, 80EC00N4US
63,"HP Stream 14"" HD Laptop (Celeron N3060 Processor, 4GB RAM, 32GB Storage) with Windows 10 Home - Aqua Blue",CDN$ 298.00,https://www.amazon.ca/HP-Celeron-Processor-Storage-Windows/dp/B01LWNZS4Z/ref=lp_677252011_1_15/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-15,https://images-na.ssl-images-amazon.com/images/I/41gXcexHt4L._AA160_.jpg, X9F37UA#ABL
64,Apple MacBook Pro MD101LL/A 13.3-Inch Laptop,CDN$ 886.29,https://www.amazon.ca/Apple-MacBook-MD101LL-13-3-Inch-Laptop/dp/B0074703CM/ref=sr_1_90/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-90,https://images-na.ssl-images-amazon.com/images/I/41t0EjbJXYL._AA160_.jpg, MD101LL/A
65,"Lenovo Ideapad Miix 310-10ICR 80SG001FUS 10.1"" 64 GB eMMC Tablet, Silver",CDN$ 294.99,https://www.amazon.ca/Lenovo-Ideapad-310-10ICR-80SG001FUS-Tablet/dp/B01GE9R5E4/ref=sr_1_40/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-40,https://images-na.ssl-images-amazon.com/images/I/41EJuvFbYqL._AA160_.jpg, 80SG001FUS
66,"Acer Aspire 15.6"" Notebook (AMD A9-9410, 8GB RAM, 1TB HDD), Windows 10 Home (French Bilingual Keyboard)",CDN$ 565.55,https://www.amazon.ca/Acer-Notebook-A9-9410-Bilingual-Keyboard/dp/B01M1V0112/ref=sr_1_66/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-66,https://images-na.ssl-images-amazon.com/images/I/51Ug9vhWQ+L._AA160_.jpg, NX.GDNAA.004
67,"Asus VivoBook F556UA-AB54 15.6-Inch Full-HD (Intel Core i5, 8GB RAM, 256G SSD) with Windows 10, Gold","CDN$ 1,431.99",https://www.amazon.ca/Asus-VivoBook-F556UA-AB54-15-6-Inch-Full-HD/dp/B01M08DL26/ref=lp_677252011_1_16/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-16,https://images-na.ssl-images-amazon.com/images/I/51-HCnUpFrL._AA160_.jpg, F556UA-AB54
68,"Lenovo N22 80SF0001US 11.6"" Chromebook - Intel Celeron N3050 Dual-core (2 Core) 1.60 GHz",CDN$ 235.99,https://www.amazon.ca/Lenovo-N22-80SF0001US-11-6-Chromebook/dp/B01CVKKZ60/ref=sr_1_91/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-91,https://images-na.ssl-images-amazon.com/images/I/41VBmErzeQL._AA160_.jpg, 80SF0001US
69,HP Promo EliteBook 725 G3 A12-8800B 8GB 256GB 12.5IN WIN7/10PRO ENG LAPTOP,CDN$ 982.39,https://www.amazon.ca/HP-EliteBook-A12-8800B-12-5IN-LAPTOP/dp/B0178JGC0W/ref=sr_1_67/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-67,https://images-na.ssl-images-amazon.com/images/I/41rKI0n0O7L._AA160_.jpg, T1C16UT#ABA
70,ASUS GeForce 6GB Dual-Fan OC Edition VR Ready Dual HDMI DP 1.4 Gaming Graphics Card DUAL-GTX1060-O6G,CDN$ 389.99,https://www.amazon.ca/GeForce-Dual-Fan-Gaming-Graphics-DUAL-GTX1060-O6G/dp/B01JHQT1SE/ref=sr_1_41/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-41,https://images-na.ssl-images-amazon.com/images/I/51mMMnpdxtL._AA160_.jpg, DUAL-GTX1060-O6G
71,"Acer Aspire 15.6"" FHD Gaming Notebook (Intel Core i5-7300HQ, 8GB RAM, 256GB SSD) Windows 10 Home (VX5-591G-5652)","CDN$ 1,099.99",https://www.amazon.ca/Acer-Notebook-i5-7300HQ-Windows-VX5-591G-5652/dp/B01N11JKA3/ref=lp_677252011_1_17/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-17,https://images-na.ssl-images-amazon.com/images/I/51LptbJAClL._AA160_.jpg, VX5-591G-5652
72,Sony Playstation 3 500GB Console.,CDN$ 499.95,https://www.amazon.ca/Sony-Playstation-3-500GB-Console/dp/B009DL2TBA/ref=sr_1_92/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-92,https://images-na.ssl-images-amazon.com/images/I/41pHW4+W0rL._AA160_.jpg,none
73,"Asus Chromebook C202SA-YS01 11.6-Inch (Intel Celeron 2GB, 16GB eMMC, Dark Blue)",CDN$ 274.97,https://www.amazon.ca/Asus-Chromebook-C202SA-YS01-11-6-Inch-Celeron/dp/B01DBGVB5C/ref=sr_1_68/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-68,https://images-na.ssl-images-amazon.com/images/I/31inMpRxCFL._AA160_.jpg, C202SA-YS01
74,"Lenovo ThinkPad E560 Laptop, Intel Core i5-6200U 2.3GHz, 500GB SATA, 4GB DDR3, 802.11ac, Bluetooth, Win7Pro, Black, 15.6""",CDN$ 599.99,https://www.amazon.ca/Lenovo-ThinkPad-i5-6200U-802-11ac-Bluetooth/dp/B0178JBNMO/ref=sr_1_42/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-42,https://images-na.ssl-images-amazon.com/images/I/41CkMUvGO-L._AA160_.jpg, MAIN-94215
75,"ROG Strix GL502VS 15.6"" GSYNC 120 Hz VR Ready Thin Gaming Laptop GTX 1070 8GB Core i77700HQ 16GB DDR4 128GB SSD 1TB HDD","CDN$ 2,098.98",https://www.amazon.ca/Strix-GL502VS-Gaming-Laptop-i77700HQ/dp/B01NALTGWN/ref=lp_677252011_1_18/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-18,https://images-na.ssl-images-amazon.com/images/I/41yowHpaImL._AA160_.jpg, GL502VS-DS71
76,ASUS D540SA-DS01 Celeron N3060 4G 500G 15.6in HD Windows 10 Chocolate Black Laptop,CDN$ 399.00,https://www.amazon.ca/ASUS-D540SA-DS01-Celeron-Windows-Chocolate/dp/B01E9LZUQY/ref=sr_1_93/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-93,https://images-na.ssl-images-amazon.com/images/I/41zD0U8SDFL._AA160_.jpg, D540SA-DS01
77,"MSI GP72 6QF-284CA Leopard Pro Gaming Notebook,  i7-6700HQ GTX 960M 16GB/1TB HDD WINDOWS 10","CDN$ 1,449.00",https://www.amazon.ca/MSI-GP72-6QF-284CA-Notebook-i7-6700HQ/dp/B01BCZRKTK/ref=sr_1_69/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-69,https://images-na.ssl-images-amazon.com/images/I/41wWR-LGh6L._AA160_.jpg, GP72 6QF-284CA
78,"MSI GE72MVR 7RG-002CA Apache Pro Gaming Laptop (i7-7700HQ, GTX1070, 16GB/256GB SSD+1TB)","CDN$ 2,299.99",https://www.amazon.ca/MSI-GE72MVR-7RG-002CA-i7-7700HQ-GTX1070/dp/B01N7O6G9K/ref=sr_1_43/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-43,https://images-na.ssl-images-amazon.com/images/I/41WQ1rFXK1L._AA160_.jpg, GE72MVR 7RG-002CA
79,"MSI Apache Pro 17.3"" Gaming Laptop (i7-6700HQ GTX1060 16GB/256GB SSD+ 1TB HDD WIN 10), VR Ready","CDN$ 1,799.99",https://www.amazon.ca/MSI-Apache-Gaming-i7-6700HQ-GTX1060/dp/B01M4OAVE2/ref=lp_677252011_1_19/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-19,https://images-na.ssl-images-amazon.com/images/I/41wbqxwaEGL._AA160_.jpg, GE72VR 6RF-257CA
80,"HP 15.6"" Touchscreen Envy Notebook (Intel Core i5-6200U, 8GB Ram, 1TB HDD, Intel HD Graphics 520), Windows 10 Home","CDN$ 1,130.90",https://www.amazon.ca/HP-Touchscreen-Notebook-i5-6200U-Graphics/dp/B01HSRYTKO/ref=sr_1_94/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-94,https://images-na.ssl-images-amazon.com/images/I/41lluxmkM7L._AA160_.jpg, W7E04UA#ABL
81,"Lenovo 80UD0017US 15.6"" Laptop with Intel Core i3-6100U, 4GB RAM, 1TB HDD, English",CDN$ 499.99,https://www.amazon.ca/Lenovo-80UD0017US-Laptop-i3-6100U-English/dp/B01MXEQQO6/ref=sr_1_70/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-70,https://images-na.ssl-images-amazon.com/images/I/41fRKyCCTwL._AA160_.jpg, 80UD0017US
82,"ROG Strix GL502VM 15.6"" GSYNC VR Ready Thin and Light Gaming Laptop GTX 1060 6GB Core i77700HQ 16GB DDR4 128GB SSD 1TB HDD","CDN$ 1,909.19",https://www.amazon.ca/Strix-GL502VM-Gaming-Laptop-i77700HQ/dp/B01MS14CQH/ref=sr_1_44/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-44,https://images-na.ssl-images-amazon.com/images/I/41ZxgVMm5hL._AA160_.jpg, GL502VM-DS74
83,"Hewlett Packard 15.6-Inch HD Pavilion Notebook (AMD A12-9700P APU, 12GB Ram, 1TB HDD) with Windows 10",CDN$ 749.99,https://www.amazon.ca/Hewlett-15-6-Inch-Pavilion-Notebook-A12-9700P/dp/B01MQ5V029/ref=sr_1_71/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-71,https://images-na.ssl-images-amazon.com/images/I/41pkIZMx5cL._AA160_.jpg, W7B77UA#ABL
84,"Razer Blade Pro Gaming Laptop - 17"" 4K Touchscreen Gaming Laptop (i7-7820HK, 32 GB RAM, 1 TB SSD, GTX 1080 8GB) - VR Ready (RZ09-01663E53-R3U1)","CDN$ 5,729.99",https://www.amazon.ca/Razer-Blade-Gaming-Laptop-RZ09-01663E53-R3U1/dp/B01NAYL9H2/ref=sr_1_95/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-95,https://images-na.ssl-images-amazon.com/images/I/41NpHOEaC+L._AA160_.jpg, RZ09-01663E53-R3U1
85,HP Business Chromebook V2W30UT#ABA 11.6 CB 11G4EE N2840 4G 16G,CDN$ 235.00,https://www.amazon.ca/HP-Business-Chromebook-V2W30UT-ABA/dp/B01B3JED7W/ref=lp_677252011_1_20/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-20,https://images-na.ssl-images-amazon.com/images/I/41-m8wysZML._AA160_.jpg, V2W30UT#ABA
86,"HP Omen Gaming 17.3"" HD Gaming Laptop (Core i7-6700HQ, 12GB RAM, 1TB HDD, GeForce GTX 960M Graphics) with Windows 10","CDN$ 1,358.34",https://www.amazon.ca/HP-i7-6700HQ-GeForce-Graphics-Windows/dp/B01MYS44UJ/ref=sr_1_45/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-45,https://images-na.ssl-images-amazon.com/images/I/41A0ciPIksL._AA160_.jpg, W8X27UA#ABL
87,"HP - 17.3"" Laptop - Intel Core i5 - 8GB Memory - 1TB HDD(US Version, Imported)",CDN$ 639.99,https://www.amazon.ca/HP-Laptop-Intel-Memory-Version/dp/B06X1869F3/ref=sr_1_96/130-2914817-7443711?s=pc&ie=UTF8&qid=1501714259&sr=1-96,https://images-na.ssl-images-amazon.com/images/I/416eR9DkqHL._AA160_.jpg, 17-X116DX
88,"Microsoft Surface Pro, Intel Core i5, 4GB RAM, 128GB (FJT-00001)","CDN$ 1,289.83",https://www.amazon.ca/Microsoft-Surface-Intel-128GB-FJT-00001/dp/B0728HL65D/ref=lp_677252011_1_21/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-21,https://images-na.ssl-images-amazon.com/images/I/418g6Q3eTHL._AA160_.jpg, FJT-00001
89,"Acer Chromebook 11 CB3-131-C0UG (Intel N2840, 2GB DDR3 Memory, 16GB SSD, Intel HD) with Google Chrome, Bilingual French Keyboard",CDN$ 249.99,https://www.amazon.ca/Acer-11-6-Inch-Chromebook-Bilingual-Keyboard/dp/B01FVZVZBQ/ref=sr_1_72/131-3449776-4878602?s=pc&ie=UTF8&qid=1501714259&sr=1-72,https://images-na.ssl-images-amazon.com/images/I/51Q+yHqbtTL._AA160_.jpg, NX.G85AA.006
90,"Asus GL753VE-DS74 17.3-Inch Full HD Gaming Laptop (NVIDIA GTX 1050Ti 4GB Core i7-7700HQ, 16GB DDR4, 256GB SATA SSD Plus 1TB, Windows 10)","CDN$ 1,579.99",https://www.amazon.ca/Asus-GL753VE-DS74-17-3-Inch-i7-7700HQ-Windows/dp/B01N2WG5HN/ref=sr_1_46/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-46,https://images-na.ssl-images-amazon.com/images/I/41jxdTRAiTL._AA160_.jpg, GL753VE-DS74
91,"Razer Blade Stealth RZ09-01962E20-R3U1 12.5"" QHD Ultrabook (7th Generation Intel Core i5, 8GB Ram, 128GB SSD, Windows 10)","CDN$ 1,170.16",https://www.amazon.ca/Razer-Stealth-RZ09-01962E20-R3U1-Ultrabook-Generation/dp/B01N2HO0VA/ref=lp_677252011_1_22/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-22,https://images-na.ssl-images-amazon.com/images/I/415bZA-pR2L._AA160_.jpg, RZ09-01962E20-R3U1
92,"Microsoft Surface Book (512 GB, 16 GB RAM, Intel Core i7, NVIDIA GeForce graphics)","CDN$ 3,499.00",https://www.amazon.ca/Microsoft-Surface-NVIDIA-GeForce-graphics/dp/B0163GNS5S/ref=sr_1_47/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-47,https://images-na.ssl-images-amazon.com/images/I/419JhZ2ylwL._AA160_.jpg, CR7-00001
93,"ASUS Chromebook Flip 10.1"" Touchscreen Laptop (Quad Core, 4GB, 16GB eMMC) - Aluminum Chassis",CDN$ 329.00,https://www.amazon.ca/ASUS-Chromebook-Flip-Touchscreen-Laptop/dp/B00ZS4HK0Q/ref=lp_677252011_1_23/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-23,https://images-na.ssl-images-amazon.com/images/I/41MW-Z2bY6L._AA160_.jpg, C100PA-DB02
94,"Acer 17.3"" Full HD Predator Gaming Notebook (Core i7-6700HQ, 16GB RAM, 1 TB HDD + 256 GB SSD, GeForce GTX 1060) with Windows 10","CDN$ 1,999.99",https://www.amazon.ca/Acer-Predator-Notebook-i7-6700HQ-GeForce/dp/B01LZMFF0Z/ref=sr_1_48/136-0584787-7526655?s=pc&ie=UTF8&qid=1501714259&sr=1-48,https://images-na.ssl-images-amazon.com/images/I/41eQTaUm5JL._AA160_.jpg, G5-793-72AU
95,Nintendo 2DS-Electric Blue 2 with Mario Kart 7,CDN$ 108.99,https://www.amazon.ca/Nintendo-2DS-Electric-Blue-Mario-Kart/dp/B01LZ2MX91/ref=lp_677252011_1_24/146-4764314-8652438?s=pc&ie=UTF8&qid=1501714259&sr=1-24,https://images-na.ssl-images-amazon.com/images/I/51+y0XzvagL._AA160_.jpg,none
96,"Dell Inspiron 15-5567 15.6-Inch Laptop (Intel Core i5-7200U, 8GB RAM, 1.0TB 5400RPM Hard Drive, TL HD Screen, DVD+/-RW, ENG Keyboard)(Certified Refurbished)",CDN$ 699.00,https://www.amazon.ca/Dell-Inspiron-15-6-Inch-Certified-Refurbished/dp/B01N4TWRA8/ref=sr_1_169?s=pc&ie=UTF8&qid=1501714395&sr=1-169,https://images-na.ssl-images-amazon.com/images/I/41Zx-ahxmnL._AA160_.jpg, INSPIRON 5567
97,"Lenovo Yoga 710-15 - 15.6"" FHD Touch - Core i5-7200U - 8GB Ram - 256GB SSD - Black(US Version, Imported)","CDN$ 1,031.00",https://www.amazon.ca/Lenovo-Yoga-710-15-i5-7200U-Version/dp/B06ZZWLWTZ/ref=sr_1_121?s=pc&ie=UTF8&qid=1501714395&sr=1-121,https://images-na.ssl-images-amazon.com/images/I/51WpYQ61NLL._AA160_.jpg, 80V50010US
98,"Acer V Nitro 17.3"" Gaming Laptop (Intel Ci7, 16GB RAM, 1TB HDD, 256GB SSD) with Windows 10","CDN$ 1,878.51",https://www.amazon.ca/Acer-Nitro-Gaming-Laptop-Windows/dp/B015XBK5NM/ref=sr_1_145?s=pc&ie=UTF8&qid=1501714395&sr=1-145,https://images-na.ssl-images-amazon.com/images/I/41DFJtX0KmL._AA160_.jpg, VN7-792G-797V
99,"HP Stream 14"" HD Laptop (Celeron N3060 Processor, 4GB RAM, 32GB Storage) with Windows 10 Home - Violet Purple",CDN$ 343.78,https://www.amazon.ca/Stream-Celeron-Processor-Storage-Windows/dp/B01MF97730/ref=sr_1_97?s=pc&ie=UTF8&qid=1501714395&sr=1-97,https://images-na.ssl-images-amazon.com/images/I/41fj1Nuc76L._AA160_.jpg, X9F38UA#ABL
100,"MSI 2017 Newest GT62VR 7RE-249CA Dominator Pro. VR-Ready, i7-7700HQ GTX1070, 16GB/256GBSSD + 1TB Notebook Computer, Aluminum Black","CDN$ 2,370.40",https://www.amazon.ca/MSI-GT62VR-7RE-249CA-Dominator-i7-7700HQ/dp/B01NAP5JKH/ref=sr_1_170?s=pc&ie=UTF8&qid=1501714395&sr=1-170,https://images-na.ssl-images-amazon.com/images/I/41g7B1iE98L._AA160_.jpg, GT62VR 7RE-249CA
101,"Acer Aspire R13 Convertible  13.3"" Full HD Notebook (Intel Core i5-6200U, 8 GB, 128GB SSD) Windows 10 Home (Bilingual French Keyboard) R7-372T-573H",CDN$ 999.57,https://www.amazon.ca/Acer-Convertible-Notebook-Bilingual-R7-372T-573H/dp/B015XBKY1K/ref=sr_1_146?s=pc&ie=UTF8&qid=1501714395&sr=1-146,https://images-na.ssl-images-amazon.com/images/I/41vgPSSUTpL._AA160_.jpg, R7-372T-573H
102,"Acer Aspire 15.6"" FHD Notebook (Core i7-7700HQ, 16GB RAM, 256GB SSD+1TB HDD) Windows 10 Home (Bilingual French Keyboard)","CDN$ 1,479.99",https://www.amazon.ca/Acer-Notebook-i7-7700HQ-Bilingual-Keyboard/dp/B01MS81ABJ/ref=sr_1_98?s=pc&ie=UTF8&qid=1501714395&sr=1-98,https://images-na.ssl-images-amazon.com/images/I/51dt2mWKxcL._AA160_.jpg, NH.GM4AA.002
103,"MSI GT62VR 6RD-026CA Dominator Gaming Laptop (i7-6700HQ, GTX1060, 16GB/128GBSSD+1TB)","CDN$ 1,992.62",https://www.amazon.ca/GT62VR-6RD-026CA-Dominator-i7-6700HQ-128GBSSD/dp/B01J7H9KL6/ref=sr_1_122?s=pc&ie=UTF8&qid=1501714395&sr=1-122,https://images-na.ssl-images-amazon.com/images/I/41t-R4KNkhL._AA160_.jpg, GT62VR 6RD-026CA
104,"Lenovo Thinkpad Yoga 11E (3rd Generation) 11.6"" Touchscreen Convertible Ultrabook, Intel N3150 Quad-Core, 128GB Solid State Drive, 4GB DDR3, 802.11ac, Bluetooth, Win10H",CDN$ 516.75,https://www.amazon.ca/Lenovo-Generation-Touchscreen-Convertible-Ultrabook/dp/B01MU8QODW/ref=sr_1_171?s=pc&ie=UTF8&qid=1501714395&sr=1-171,https://images-na.ssl-images-amazon.com/images/I/41lJr2U2ytL._AA160_.jpg, 4749894
105,"HP 15.6"" Omen Notebook (Intel Core i7-6700HQ, 16GB Ram, 2TB HDD Plus 128GB SSD), Windows 10 Home","CDN$ 1,459.61",https://www.amazon.ca/HP-Notebook-Intel-i7-6700HQ-Windows/dp/B01HSS1MRG/ref=sr_1_147?s=pc&ie=UTF8&qid=1501714395&sr=1-147,https://images-na.ssl-images-amazon.com/images/I/41IE9YIA03L._AA160_.jpg, X7V65UA#ABL
106,"HP 13.3"" Spectre Notebook (Intel Core i5-6200U, 8GB Ram, 256GB SSD), Windows 10 Home (Copper)","CDN$ 1,687.34",https://www.amazon.ca/HP-Spectre-Notebook-i5-6200U-Windows/dp/B01IPL77EC/ref=sr_1_123?s=pc&ie=UTF8&qid=1501714395&sr=1-123,https://images-na.ssl-images-amazon.com/images/I/41pMy-Dp45L._AA160_.jpg, W8X41UA#ABL
107,"Apple MacBook Pro MF839LL/A 13.3-Inch Laptop with Retina Display (2.7 GHz Dual-Core Intel Core i5 Processor, 8 GB RAM, 128GB Hard Drive, OS X Yosemite),","CDN$ 1,499.48",https://www.amazon.ca/MF839LL-13-3-Inch-Dual-Core-Processor-Yosemite/dp/B00UGBMRQ8/ref=sr_1_99?s=pc&ie=UTF8&qid=1501714395&sr=1-99,https://images-na.ssl-images-amazon.com/images/I/51nHbuhKnqL._AA160_.jpg, MF839LL/A
108,"Dell Inspiron 15.6"" UHD Gaming Touchscreen Laptop (Core i7-6700HQ, 8GB RAM, 1TB HDD 8GB SSD GTX 960M 4GB, Windows 10)","CDN$ 1,228.64",https://www.amazon.ca/Dell-Inspiron-Touchscreen-i7-6700HQ-Windows/dp/B015PYZI8E/ref=sr_1_172?s=pc&ie=UTF8&qid=1501714395&sr=1-172,https://images-na.ssl-images-amazon.com/images/I/41A7SedXxJL._AA160_.jpg, i7559-5012GRY
109,"Lenovo 14"" IdeaPad N42-20 Chromebook, Intel N3060 Dual-Core, 16GB eMMC SSD, 4GB DDR3, 802.11ac, Bluetooth, ChromeOS",CDN$ 287.57,https://www.amazon.ca/Lenovo-Chromebook-Dual-Core-802-11ac-Bluetooth/dp/B01I71T4GO/ref=sr_1_148?s=pc&ie=UTF8&qid=1501714395&sr=1-148,https://images-na.ssl-images-amazon.com/images/I/41MU-F9tIsL._AA160_.jpg, 4541540
110,"Lenovo ThinkPad P50 20EN0013US 15.6"" Laptop - Intel Core i7-6700HQ (4core 2.60 GHz), 8GB RAM, 500GB Hard Drive, NVIDIA Quadro M1000M 2GB","CDN$ 1,829.99",https://www.amazon.ca/Lenovo-ThinkPad-20EN0013US-15-6-Laptop/dp/B0186JD544/ref=sr_1_173?s=pc&ie=UTF8&qid=1501714395&sr=1-173,https://images-na.ssl-images-amazon.com/images/I/51gTRDGM7TL._AA160_.jpg, 20EN0013US
111,"Lenovo Yoga 710 15.6-Inch 2-in-1 Convertible FHD Touchscreen Premium Laptop / Tablet (Intel Core i5-6200U 3M Cache 2.8GHz, 8GB DDR4 2133MHz RAM, 256GB SSD, HDMI, Backlit Keyboar(US Version, Imported)","CDN$ 1,012.74",https://www.amazon.ca/Lenovo-Yoga-15-6-Inch-Convertible-Touchscreen/dp/B01ISOO3S4/ref=sr_1_100?s=pc&ie=UTF8&qid=1501714395&sr=1-100,https://images-na.ssl-images-amazon.com/images/I/51A8fvkHBcL._AA160_.jpg, 760625000000
112,"ASUS FX502VM 15.6"" Gaming Laptop NVIDIA 1060 3GB, Intel Core i5-6300HQ 16GB DDR4 1TB HDD","CDN$ 1,466.49",https://www.amazon.ca/FX502VM-Gaming-Laptop-NVIDIA-i5-6300HQ/dp/B01LXO0PO2/ref=sr_1_124?s=pc&ie=UTF8&qid=1501714395&sr=1-124,https://images-na.ssl-images-amazon.com/images/I/41RQViYVZQL._AA160_.jpg, FX502VM-AH51
113,"ASUS ROG G752VS-XS74K OC Edition Gaming Laptop, 17-inch 120Hz G-SYNC Full-HD, Intel Core i7-7820HK, GTX 1070, 512GB PCIe SSD, 16GB RAM, Copper Titanium - 2017","CDN$ 3,885.95",https://www.amazon.ca/G752VS-XS74K-17-inch-Full-HD-i7-7820HK-Titanium/dp/B01NBOE95P/ref=sr_1_149?s=pc&ie=UTF8&qid=1501714395&sr=1-149,https://images-na.ssl-images-amazon.com/images/I/41ZhmVTJdKL._AA160_.jpg, G752VS-XS74K
114,"Acer Aspire 14"" FHD Design Notebook (i5-7200U, 8GB RAM, 256GB SSD) with Windows 10",CDN$ 799.99,https://www.amazon.ca/Acer-Aspire-Notebook-i5-7200U-Windows/dp/B06XW72RYY/ref=sr_1_174?s=pc&ie=UTF8&qid=1501714395&sr=1-174,https://images-na.ssl-images-amazon.com/images/I/51mqRmupJ9L._AA160_.jpg, NX.GKKAA.009
115,"Acer Swift 7 13.3"" FHD Notebook (Core i7-7Y75, 8GB RAM, 512GB SSD) Windows 10 Home (French Bilingual Keyboard)","CDN$ 1,392.36",https://www.amazon.ca/Acer-Notebook-i7-7Y75-Bilingual-Keyboard/dp/B01N5K9VXB/ref=sr_1_150?s=pc&ie=UTF8&qid=1501714395&sr=1-150,https://images-na.ssl-images-amazon.com/images/I/51wGHHvlklL._AA160_.jpg, SF713-51-M51W
116,"Lenovo Flex 3 15.6-Inch Touchscreen Laptop (Core i7, 8 GB RAM, 1 TB HDD, Windows 10) 80R40006US",CDN$ 700.00,https://www.amazon.ca/Lenovo-15-6-Inch-Touchscreen-Windows-80R40006US/dp/B014MIBXH4/ref=sr_1_125?s=pc&ie=UTF8&qid=1501714395&sr=1-125,https://images-na.ssl-images-amazon.com/images/I/51L-70-WSiL._AA160_.jpg, 80R40006US
117,"Hewlett Packard Spectre 13.3-Inch Full HD Notebook (Core i5-7200U, 8GB, 256GB SSD) with Windows 10, Dark Ash Silver","CDN$ 1,287.96",https://www.amazon.ca/Hewlett-Packard-13-3-Inch-Notebook-i5-7200U/dp/B01M5H4700/ref=sr_1_101?s=pc&ie=UTF8&qid=1501714395&sr=1-101,https://images-na.ssl-images-amazon.com/images/I/41bID4zHoxL._AA160_.jpg, W8X44UA#ABL
118,"ASUS VivoBook X555BA-RS91-CB 15. 6"" Laptop with AMD A9-9410, 1TB HDD, 8GB RAM & Windows 10 - Black & Silver",CDN$ 549.99,https://www.amazon.ca/VivoBook-X555BA-RS91-CB-Laptop-A9-9410-Windows/dp/B0716FCCFM/ref=sr_1_175?s=pc&ie=UTF8&qid=1501714395&sr=1-175,https://images-na.ssl-images-amazon.com/images/I/41nnXvWnidL._AA160_.jpg,none
