ID,Name,Price,Link,Images,Model
658,LG SH5B 320 Watt 2.1 Channel Bluetooth Enabled Sound Bar with Wireless Subwoofer,CDN$ 279.99,https://www.amazon.ca/LG-SH5B-Bluetooth-Wireless-Subwoofer/dp/B01CHM16M4/ref=sr_1_648?s=electronics&ie=UTF8&qid=1507300032&sr=1-648,https://images-na.ssl-images-amazon.com/images/I/315ikc5w2jL._AA160_.jpg, SH5B
659,MonkeyJack Pack of 2 Pure 200W Home and Car Bass Frequency Distributor Divider Crossover DIY Home Theater,CDN$ 20.99,https://www.amazon.ca/MonkeyJack-Frequency-Distributor-Divider-Crossover/dp/B074WPQGY8/ref=sr_1_615?s=electronics&ie=UTF8&qid=1507300032&sr=1-615,https://images-na.ssl-images-amazon.com/images/I/51Qvuy7VHBL._AA160_.jpg,none
660,14 Gauge 4 Conductor 150 ft Oxygen Free Waterproof Outdoor Direct Burial Speaker Wire FT4 / UL Rated (14/4),CDN$ 119.99,https://www.amazon.ca/Conductor-Oxygen-Waterproof-Outdoor-Speaker/dp/B00CLVE6D8/ref=sr_1_616?s=electronics&ie=UTF8&qid=1507300032&sr=1-616,https://images-na.ssl-images-amazon.com/images/I/31LHfYKypML._AA160_.jpg,none
661,Nude MOVE S 3.5mm Portable Speaker Coral,CDN$ 34.30,https://www.amazon.ca/Nude-3-5mm-Portable-Speaker-Coral/dp/B00D4MTAFM/ref=sr_1_617?s=electronics&ie=UTF8&qid=1507300032&sr=1-617,https://images-na.ssl-images-amazon.com/images/I/510F8CuuEwL._AA160_.jpg, PS001CLG
662,"Monpos (Sport 3) Bluetooth Speaker with Built-in Mic,10W Dual-Driver, Flash Light with Power bank Outdoor Water Resistant IPX 4 Portable Wireless Speaker with Superior Sound, rich bass. (SP3 Blue)",CDN$ 40.45,https://www.amazon.ca/Bluetooth-Dual-Driver-Resistant-Portable-Wireless/dp/B06Y2K8DWW/ref=sr_1_618?s=electronics&ie=UTF8&qid=1507300032&sr=1-618,https://images-na.ssl-images-amazon.com/images/I/41SHhsMoqyL._AA160_.jpg,none
663,Speaker Wire and Connectors - Banana - Male - Banana - Male - 10 Feet - Blue,CDN$ 17.99,https://www.amazon.ca/Speaker-Wire-Connectors-Banana-Male/dp/B0002J2C4G/ref=sr_1_619?s=electronics&ie=UTF8&qid=1507300032&sr=1-619,https://images-na.ssl-images-amazon.com/images/I/41POQjgjMZL._AA160_.jpg, 29176
664,Insignia Bluetooth Stereo Shelf Speaker System (NS-SH513-C),CDN$ 89.97,https://www.amazon.ca/Insignia-Bluetooth-Stereo-Speaker-NS-SH513-C/dp/B015R2ZHK8/ref=sr_1_620?s=electronics&ie=UTF8&qid=1507300032&sr=1-620,https://images-na.ssl-images-amazon.com/images/I/514LEoxFKKL._AA160_.jpg,none
665,"BOSS MRWT69 Tower Speaker, 6x9"" 4-Way, 550W, Black",CDN$ 121.95,https://www.amazon.ca/BOSS-MRWT69-Tower-Speaker-4-Way/dp/B000HBY8EQ/ref=sr_1_621?s=electronics&ie=UTF8&qid=1507300032&sr=1-621,https://images-na.ssl-images-amazon.com/images/I/51a8ZDICEsL._AA160_.jpg,none
666,"Samsung Galaxy S7 Silicone Gel Case,JIEJIEWYD Crystal Clear Shock Proof Soft Durable Scratch Resistant TPU Protective Case Cover Skin Shell for Samsung Galaxy S7 - Pink Love Heart",CDN$ 4.59,https://www.amazon.ca/Samsung-Galaxy-S7-JIEJIEWYD-Protective/dp/B072FPXGS9/ref=sr_1_622?s=electronics&ie=UTF8&qid=1507300032&sr=1-622,https://images-na.ssl-images-amazon.com/images/I/51OS2M1yXLL._AA160_.jpg,none
667,YAMAHA YAS-105 Sound Bar with Bluetooth and Dual Built-In Subwoofers,CDN$ 279.00,https://www.amazon.ca/YAMAHA-YAS-105-Bluetooth-Built-Subwoofers/dp/B011I5LHO8/ref=sr_1_623?s=electronics&ie=UTF8&qid=1507300032&sr=1-623,https://images-na.ssl-images-amazon.com/images/I/21+XBGrYFoL._AA160_.jpg, YAS105 B
668,August SE30 Portable Bluetooth Stereo Speaker - Compact Wireless SoundBar with 3.5mm AUX-In and Rechargeable Battery,CDN$ 22.75,https://www.amazon.ca/August-SE30-Portable-Bluetooth-Speaker/dp/B00EJDZ3SS/ref=sr_1_624?s=electronics&ie=UTF8&qid=1507300032&sr=1-624,https://images-na.ssl-images-amazon.com/images/I/51dhKY1v0bL._AA160_.jpg,none
669,ILIVE-ITB196B 32 BLUETOOTH SOUND BAR,CDN$ 93.48,https://www.amazon.ca/ILIVE-ITB196B-32-BLUETOOTH-SOUND-BAR/dp/B00QDKPMSG/ref=sr_1_697?s=electronics&ie=UTF8&qid=1507300141&sr=1-697,https://images-na.ssl-images-amazon.com/images/I/318MM52+BiL._AA160_.jpg, ITB196B
670,Bowers & Wilkins T7 Portable Bluetooth Speaker - Black,CDN$ 399.99,https://www.amazon.ca/Bowers-Wilkins-T7-Portable-Bluetooth/dp/B00OLE9606/ref=sr_1_673?s=electronics&ie=UTF8&qid=1507300141&sr=1-673,https://images-na.ssl-images-amazon.com/images/I/51lcg1U0uDL._AA160_.jpg, T7
671,Curtis Sylvania Bluetooth Wireless Mini Speaker with Rechargeable Battery (Black),CDN$ 16.00,https://www.amazon.ca/Curtis-Sylvania-Bluetooth-Wireless-Rechargeable/dp/B013HJVYDM/ref=sr_1_745?s=electronics&ie=UTF8&qid=1507300141&sr=1-745,https://images-na.ssl-images-amazon.com/images/I/41BLyHQJymL._AA160_.jpg, SP483-BLACK
672,BeneGlow One Pair 6.5'' HiFi Surround Sound Wireless Bluetooth V4.0 Ceiling Speaker System with Built-in Amplifier and Power,CDN$ 376.63,https://www.amazon.ca/BeneGlow-Surround-Wireless-Bluetooth-Amplifier/dp/B01D4QL1MW/ref=sr_1_674?s=electronics&ie=UTF8&qid=1507300141&sr=1-674,https://images-na.ssl-images-amazon.com/images/I/41j2nG4J6QL._AA160_.jpg, BG-A235
673,Boss PC65.2C 6-1/2-Inch Component Speaker,CDN$ 78.71,https://www.amazon.ca/Boss-PC65-2C-2-Inch-Component-Speaker/dp/B0032FOKSI/ref=sr_1_698?s=electronics&ie=UTF8&qid=1507300141&sr=1-698,https://images-na.ssl-images-amazon.com/images/I/51oHcVZk55L._AA160_.jpg,none
674,"ELAC 1000 Watts Subwoofer, Black (DS12EQ1-BK)","CDN$ 1,019.99",https://www.amazon.ca/ELAC-Watts-Subwoofer-Black-DS12EQ1-BK/dp/B014GSEUJ8/ref=sr_1_746?s=electronics&ie=UTF8&qid=1507300141&sr=1-746,https://images-na.ssl-images-amazon.com/images/I/41StPHZXdTL._AA160_.jpg, DS12EQ1-BK
675,"PIONEER DEH-X3900BT Vehicle CD Digital Music Player Receivers, Black",CDN$ 351.52,https://www.amazon.ca/PIONEER-DEH-X3900BT-Vehicle-Digital-Receivers/dp/B01KKHT1S4/ref=sr_1_699?s=electronics&ie=UTF8&qid=1507300141&sr=1-699,https://images-na.ssl-images-amazon.com/images/I/41-e6HBLN+L._AA160_.jpg, DEH-X3900BT
676,Harman Kardon GO+PLAY Mini Black GO+PLAY Portable BT Speaker,CDN$ 449.99,https://www.amazon.ca/Harman-Kardon-PLAY-Mini-Black/dp/B01KWNWEEO/ref=sr_1_675?s=electronics&ie=UTF8&qid=1507300141&sr=1-675,https://images-na.ssl-images-amazon.com/images/I/51jP7yvlxXL._AA160_.jpg, GO+PLAY Mini Black
677,KEF Q200CB Center Channel Loudspeaker - Black Ash (Single),CDN$ 799.99,https://www.amazon.ca/KEF-Q200CB-Center-Channel-Loudspeaker/dp/B00CE3LGZY/ref=sr_1_676?s=electronics&ie=UTF8&qid=1507300141&sr=1-676,https://images-na.ssl-images-amazon.com/images/I/41yKunPNM8L._AA160_.jpg, Q200CB
678,"Definitive Technology Mythos 7 Center Speaker (Single, Black)",CDN$ 545.79,https://www.amazon.ca/Definitive-Technology-Mythos-Center-Speaker/dp/B000TDEMLG/ref=sr_1_747?s=electronics&ie=UTF8&qid=1507300141&sr=1-747,https://images-na.ssl-images-amazon.com/images/I/41Ie1MOzoYL._AA160_.jpg, VCSB
679,"OSD Audio AP640 White Weather Resistant Indoor/Outdoor Patio Speaker, Pair (White)",CDN$ 105.94,https://www.amazon.ca/OSD-Audio-AP640-White-Resistant/dp/B001X5L6OU/ref=sr_1_700?s=electronics&ie=UTF8&qid=1507300141&sr=1-700,https://images-na.ssl-images-amazon.com/images/I/418T0AEPbBL._AA160_.jpg, AP640 White
680,"OSD Audio C1070V 8-Inch 70V Commercial In-Ceiling Speaker, White",CDN$ 58.91,https://www.amazon.ca/OSD-Audio-C1070V-Commercial-Ceiling/dp/B007T4S3QS/ref=sr_1_677?s=electronics&ie=UTF8&qid=1507300141&sr=1-677,https://images-na.ssl-images-amazon.com/images/I/51Htgr0VnrL._AA160_.jpg, C1070V
681,"Phoenix Gold LPL44, Remote for Subwoofer",CDN$ 49.72,https://www.amazon.ca/Phoenix-Gold-LPL44-Remote-Subwoofer/dp/B004OW9394/ref=sr_1_748?s=electronics&ie=UTF8&qid=1507300141&sr=1-748,https://images-na.ssl-images-amazon.com/images/I/21XXfecU1SL._AA160_.jpg, LPL44
682,TIC SPCN1 All-Weather Speaker Cable Connectors,CDN$ 11.99,https://www.amazon.ca/TIC-SPCN1-All-Weather-Speaker-Connectors/dp/B000EIN2OO/ref=sr_1_701?s=electronics&ie=UTF8&qid=1507300141&sr=1-701,https://images-na.ssl-images-amazon.com/images/I/31Z4WlBJwNL._AA160_.jpg, TICSPCN1
683,"HELLO KITTY JENKT4040, USB-Powered Water-Dancing Speakers",CDN$ 40.21,https://www.amazon.ca/HELLO-JENKT4040-USB-Powered-Water-Dancing-Speakers/dp/B00P9TORVU/ref=sr_1_702?s=electronics&ie=UTF8&qid=1507300141&sr=1-702,https://images-na.ssl-images-amazon.com/images/I/418Z3vlYnBL._AA160_.jpg, KT4040
684,OSD Audio AP520T-Blk 5.25-Inch 2 Way 8 Ohm/70V Commercial Indoor/Outdoor Speaker (Black),CDN$ 109.71,https://www.amazon.ca/OSD-Audio-AP520T-Blk-5-25-Inch-Commercial/dp/B007KZ9ITC/ref=sr_1_749?s=electronics&ie=UTF8&qid=1507300141&sr=1-749,https://images-na.ssl-images-amazon.com/images/I/41+CLyYcdhL._AA160_.jpg, AP520T-Blk
685,"Hapyia Portable Wireless Bluetooth Speaker with Power Bank, 360-Degree 3D Stereo Surround Sound, Waterproof Shockproof and Dustproof (Dark Blue)",CDN$ 36.99,https://www.amazon.ca/Hapyia-Bluetooth-360-Degree-Waterproof-Shockproof/dp/B01JRZ3QDG/ref=sr_1_678?s=electronics&ie=UTF8&qid=1507300141&sr=1-678,https://images-na.ssl-images-amazon.com/images/I/51t-8FfmtVL._AA160_.jpg,none
686,Kicker KB6000 Black Full Range indoor/outdoor Speakers,CDN$ 188.57,https://www.amazon.ca/Kicker-KB6000-indoor-outdoor-Speakers/dp/B0051BS28A/ref=sr_1_703?s=electronics&ie=UTF8&qid=1507300141&sr=1-703,https://images-na.ssl-images-amazon.com/images/I/51PoKsecCtL._AA160_.jpg, KB6000
687,"Kanto SUB6GB Powered Subwoofer, Gloss Black",CDN$ 132.00,https://www.amazon.ca/Kanto-SUB6GB-Powered-Subwoofer-Gloss/dp/B00JPJ20EQ/ref=sr_1_750?s=electronics&ie=UTF8&qid=1507300141&sr=1-750,https://images-na.ssl-images-amazon.com/images/I/5105qAF8seL._AA160_.jpg, SUB6GB
688,"Samsung Galaxy J3(2017) Case,JIEJIEWYD Mandala Floral Designer Hard Shell Case Clear Back Cover, Slim Fit, TPU Slim Fit Scratch Resistant Case For Samsung Galaxy J3(2017)- flying butterfly blue flower",CDN$ 4.59,https://www.amazon.ca/Samsung-Galaxy-J3-JIEJIEWYD-Resistant/dp/B0714KW2PX/ref=sr_1_679?s=electronics&ie=UTF8&qid=1507300141&sr=1-679,https://images-na.ssl-images-amazon.com/images/I/41-iWzr-eYL._AA160_.jpg,none
689,Cambridge Audio SX-50 Bookshelf Speakers (Pair - Black),CDN$ 299.00,https://www.amazon.ca/Cambridge-Audio-SX-50-Bookshelf-Speakers/dp/B00ELK7XUA/ref=sr_1_704?s=electronics&ie=UTF8&qid=1507300141&sr=1-704,https://images-na.ssl-images-amazon.com/images/I/51bcC6v60hL._AA160_.jpg, SX-50/BLACK
690,iHome iAVS1B Bedside Stereo Speaker System for Amazon Echo Dot,CDN$ 69.99,https://www.amazon.ca/iHome-iAVS1B-Bedside-Stereo-Speaker/dp/B0722NGLC7/ref=sr_1_721?s=electronics&ie=UTF8&qid=1507300141&sr=1-721,https://images-na.ssl-images-amazon.com/images/I/31XmUpusBFL._AA160_.jpg, iAVS1B
691,Bose SoundDock Series III Digital Music System - Black,CDN$ 497.19,https://www.amazon.ca/Bose-SoundDock-Digital-Music-System/dp/B016IEWM0C/ref=sr_1_751?s=electronics&ie=UTF8&qid=1507300141&sr=1-751,https://images-na.ssl-images-amazon.com/images/I/510uDQmBxML._AA160_.jpg,none
692,Kanto YU6 Powered Speakers with Bluetoothand Phono Preamp - Gloss Black,CDN$ 399.99,https://www.amazon.ca/Kanto-Powered-Speakers-Bluetoothand-Preamp/dp/B01NAQI236/ref=sr_1_680?s=electronics&ie=UTF8&qid=1507300141&sr=1-680,https://images-na.ssl-images-amazon.com/images/I/51Cds++T95L._AA160_.jpg, YU6GB
693,"Ultragrip Pro Side Clamping Loudspeaker Wall Mounts (Pair, BT77 Black)",CDN$ 65.99,https://www.amazon.ca/Ultragrip-Clamping-Loudspeaker-Mounts-Black/dp/B01IFBYLLO/ref=sr_1_705?s=electronics&ie=UTF8&qid=1507300141&sr=1-705,https://images-na.ssl-images-amazon.com/images/I/31hlkBeVISL._AA160_.jpg,none
694,"Boss BRS65 6-1/2-Inch Dual Cone Replacement Speaker, Individually Packaged In Clamshell",CDN$ 19.00,https://www.amazon.ca/BRS65-Replacement-Individually-Packaged-Clamshell/dp/B001RNNX7G/ref=sr_1_722?s=electronics&ie=UTF8&qid=1507300141&sr=1-722,https://images-na.ssl-images-amazon.com/images/I/511Q6ObOhWL._AA160_.jpg,none
695,Pyle-Home PSPVC6 6-Channel High Power Stereo Speaker Selector with Volume Control,CDN$ 240.52,https://www.amazon.ca/Pyle-Home-PSPVC6-6-Channel-Speaker-Selector/dp/B0013CC3M2/ref=sr_1_681?s=electronics&ie=UTF8&qid=1507300141&sr=1-681,https://images-na.ssl-images-amazon.com/images/I/31Lnsob6-UL._AA160_.jpg, PSPVC6
696,"FuBaoBao Huawei P10 Lite Case, Marble Series [Stone Texture Collection] Anti-scratch Soft TPU Bumper Protective Durable Case Cover - Water blue",CDN$ 4.68,https://www.amazon.ca/FuBaoBao-Huawei-P10-Collection-Anti-scratch/dp/B071FK86XS/ref=sr_1_752?s=electronics&ie=UTF8&qid=1507300141&sr=1-752,https://images-na.ssl-images-amazon.com/images/I/51aDSCSaiXL._AA160_.jpg,none
697,"Definitive Technology ProSub 800 120v Speaker (Single, White)",CDN$ 578.49,https://www.amazon.ca/Definitive-Technology-ProSub-Speaker-Single/dp/B000UW3KM8/ref=sr_1_706?s=electronics&ie=UTF8&qid=1507300141&sr=1-706,https://images-na.ssl-images-amazon.com/images/I/51NU4l0Lx-L._AA160_.jpg, NDJC
698,"Pyle Surround Wall / Ceiling Home Speaker, Set of 2, White (PDICBTL3F)",CDN$ 69.99,https://www.amazon.ca/Surround-Ceiling-Speaker-White-PDICBTL3F/dp/B01JH3PHB2/ref=sr_1_723?s=electronics&ie=UTF8&qid=1507300141&sr=1-723,https://images-na.ssl-images-amazon.com/images/I/4130RnDuZFL._AA160_.jpg, PDICBTL3F
699,"xingsheng HD wireless Bluetooth speakers, waterproof bathroom sucker mini small speaker phone car bass portable speaker（Random Color）",CDN$ 2.99,https://www.amazon.ca/xingsheng-wireless-Bluetooth-waterproof-speaker%EF%BC%88Random/dp/B075C6C55H/ref=sr_1_724?s=electronics&ie=UTF8&qid=1507300141&sr=1-724,https://images-na.ssl-images-amazon.com/images/I/513Sd58N+gL._AA160_.jpg,none
700,JBL Boost TV Compact Bluetooth Soundbar (Black),CDN$ 289.00,https://www.amazon.ca/JBL-Boost-TV-Bluetooth-Soundbar/dp/B017UZMJYM/ref=sr_1_682?s=electronics&ie=UTF8&qid=1507300141&sr=1-682,https://images-na.ssl-images-amazon.com/images/I/31W26WeonBL._AA160_.jpg, Boost TV
701,Braven BRV-1 Bluetooth Wireless Speaker-Grey/Red,CDN$ 80.00,https://www.amazon.ca/Braven-BRV-1-Bluetooth-Wireless-Speaker-Grey/dp/B00OCBZJB8/ref=sr_1_753?s=electronics&ie=UTF8&qid=1507300141&sr=1-753,https://images-na.ssl-images-amazon.com/images/I/41mkJT5WlKL._AA160_.jpg, BRV1GRB
702,Melody (TM) 2 Pairs (4PCS) 6.5'' Two-Way CROSSOVER In Ceiling Speaker binding post per Pair (Free Shipping),CDN$ 109.99,https://www.amazon.ca/Melody-Two-Way-CROSSOVER-Ceiling-Shipping/dp/B01MXKPED4/ref=sr_1_683?s=electronics&ie=UTF8&qid=1507300141&sr=1-683,https://images-na.ssl-images-amazon.com/images/I/61wWHMniS5L._AA160_.jpg, 60-001X2 PAIRS
703,"Audioengine S8W, 115-volt Premium Powered Subwoofer, White",CDN$ 469.99,https://www.amazon.ca/Audioengine-115-volt-Premium-Powered-Subwoofer/dp/B002XRS0T6/ref=sr_1_754?s=electronics&ie=UTF8&qid=1507300141&sr=1-754,https://images-na.ssl-images-amazon.com/images/I/21LFnqD3DwL._AA160_.jpg, S8W-115V
704,Pyle-Home PWRC82 8-Inch In-Ceiling Dual-Channel/Voice Coil Weather Proof Speaker,CDN$ 69.34,https://www.amazon.ca/Pyle-Home-PWRC82-Ceiling-Dual-Channel-Weather/dp/B000MCLWEE/ref=sr_1_725?s=electronics&ie=UTF8&qid=1507300141&sr=1-725,https://images-na.ssl-images-amazon.com/images/I/41vJryYUtDL._AA160_.jpg, PWRC82
705,Samsung HW-J6500R 2.1 Channel 300 Watt Curved Wireless Audio Soundbar (2016 Model),CDN$ 379.99,https://www.amazon.ca/Samsung-HW-J6500R-Channel-Wireless-Soundbar/dp/B01D2MXGWQ/ref=sr_1_684?s=electronics&ie=UTF8&qid=1507300141&sr=1-684,https://images-na.ssl-images-amazon.com/images/I/31FWgd70AfL._AA160_.jpg, HW-J6500R/ZA
706,"Acoustic Audio G6RS Outdoor Rock Speakers, Granite Grey",CDN$ 160.38,https://www.amazon.ca/Acoustic-Audio-G6RS-Outdoor-Speakers/dp/B00K2HF62S/ref=sr_1_755?s=electronics&ie=UTF8&qid=1507300141&sr=1-755,https://images-na.ssl-images-amazon.com/images/I/41Zf3TMGOfL._AA160_.jpg, G6RS
707,Harman Kardon SB26 Advanced Soundbar with Bluetooth and Powered Wireless Subwoofer,"CDN$ 1,057.75",https://www.amazon.ca/Harman-Kardon-SB26-Bluetooth-Subwoofer/dp/B00FU4X882/ref=sr_1_726?s=electronics&ie=UTF8&qid=1507300141&sr=1-726,https://images-na.ssl-images-amazon.com/images/I/315zLRkRmPL._AA160_.jpg, SB26
708,"Pyle PDIC1686 8.0"" In-Wall / In-Ceiling Speakers, 2-Way Flush Mount Home Speaker Pair, Universal Mount, White",CDN$ 89.99,https://www.amazon.ca/PDIC1686-Ceiling-Speakers-Speaker-Universal/dp/B01JH3PHNA/ref=sr_1_685?s=electronics&ie=UTF8&qid=1507300141&sr=1-685,https://images-na.ssl-images-amazon.com/images/I/51S2knGmKHL._AA160_.jpg, PDIC1686
709,"Polk Audio TL1600 sys. Speaker System, Set of Six (Black)",CDN$ 405.98,https://www.amazon.ca/Polk-Audio-TL1600-sys-Speaker/dp/B0043M666S/ref=sr_1_756?s=electronics&ie=UTF8&qid=1507300141&sr=1-756,https://images-na.ssl-images-amazon.com/images/I/41vP9xh7KXL._AA160_.jpg, TL1600 sys.
710,"Pyle-Pro 10-Inch 700W 2-Way Active Bluetooth Speaker System with USB/SD Readers, Record Function and Remote Control PPHP1037UB (Discontinued by Manufacturer)",CDN$ 275.95,https://www.amazon.ca/Pyle-Pro-Bluetooth-PPHP1037UB-Discontinued-Manufacturer/dp/B00BQOHC3C/ref=sr_1_727?s=electronics&ie=UTF8&qid=1507300141&sr=1-727,https://images-na.ssl-images-amazon.com/images/I/51GhQ3x4Y0L._AA160_.jpg,none
711,JBL Studio 225C Dual 4-Inch 2-Way Center Channel Loudspeaker,CDN$ 371.40,https://www.amazon.ca/JBL-Studio-225C-Channel-Loudspeaker/dp/B00GJXSXCY/ref=sr_1_757?s=electronics&ie=UTF8&qid=1507300141&sr=1-757,https://images-na.ssl-images-amazon.com/images/I/41kxuLnPBtL._AA160_.jpg, Studio 225C
712,Curtis Sylvania SP328-Black Portable Bluetooth Speaker,CDN$ 59.54,https://www.amazon.ca/Curtis-Sylvania-SP328-Black-Portable-Bluetooth/dp/B00YO2T6ZA/ref=sr_1_686?s=electronics&ie=UTF8&qid=1507300141&sr=1-686,https://images-na.ssl-images-amazon.com/images/I/41SrlhMEoxL._AA160_.jpg, SP328-Black
713,PIONEER TS-MR1600 Nautica Series 6.5-Inch Dual-Cone Marine Speaker,CDN$ 63.74,https://www.amazon.ca/PIONEER-TS-MR1600-Nautica-6-5-Inch-Dual-Cone/dp/B00021PJ26/ref=sr_1_728?s=electronics&ie=UTF8&qid=1507300141&sr=1-728,https://images-na.ssl-images-amazon.com/images/I/41zZ9sHOC3L._AA160_.jpg,none
714,OSD Audio AP640T-Blk 6.5-Inch 2 Way 8 Ohm/70V Commercial Indoor/Outdoor Speaker (Black),CDN$ 155.88,https://www.amazon.ca/OSD-Audio-AP640T-Blk-6-5-Inch-Commercial/dp/B007KZ9LHQ/ref=sr_1_687?s=electronics&ie=UTF8&qid=1507300141&sr=1-687,https://images-na.ssl-images-amazon.com/images/I/51wBtu13XJL._AA160_.jpg, AP640T-Blk
715,NiceCool Premium Silicone Case Cover for Bose Soundlink Revolve+ Plus Bluetooth Speaker Travel Carry Pouch Sleeve Protective Box Bag (Sling Black),CDN$ 18.99,https://www.amazon.ca/NiceCool-Bose-Soundlink-Revolve-Protective/dp/B075G38KBS/ref=sr_1_758?s=electronics&ie=UTF8&qid=1507300141&sr=1-758,https://images-na.ssl-images-amazon.com/images/I/41AWuzZczEL._AA160_.jpg, Bose SoundLink Revolve+
716,"Samsung Galaxy J3(2017) Case,JIEJIEWYD TPU Silicone Gel Soft Clear Case Cover for Samsung Galaxy J3(2017) - black Wind chimes",CDN$ 4.59,https://www.amazon.ca/Samsung-Galaxy-J3-JIEJIEWYD-Silicone/dp/B071SFVWX9/ref=sr_1_729?s=electronics&ie=UTF8&qid=1507300141&sr=1-729,https://images-na.ssl-images-amazon.com/images/I/51IJRSL9nhL._AA160_.jpg,none
717,Cambridge Audio Minx Min 12 (black / each),CDN$ 129.99,https://www.amazon.ca/Cambridge-Audio-Minx-black-each/dp/B00PY6LJQ4/ref=sr_1_759?s=electronics&ie=UTF8&qid=1507300141&sr=1-759,https://images-na.ssl-images-amazon.com/images/I/41DNJnV1A2L._AA160_.jpg, Minx Min12 BLK
718,Fluance DB10MA 10-inch Low Frequency Ported Front Firing Powered Subwoofer for Home Theater & Music (Mahogany),CDN$ 259.99,https://www.amazon.ca/Fluance-DB10MA-Frequency-Subwoofer-Mahogany/dp/B01N136P3R/ref=sr_1_688?s=electronics&ie=UTF8&qid=1507300141&sr=1-688,https://images-na.ssl-images-amazon.com/images/I/41C-vR9zCXL._AA160_.jpg, DB10MA
719,"Leviton SGC65-W 6.5-Inch Two-Way In-Ceiling Loudspeaker, White",CDN$ 136.05,https://www.amazon.ca/Leviton-SGC65-W-6-5-Inch-Ceiling-Loudspeaker/dp/B0026SKI88/ref=sr_1_730?s=electronics&ie=UTF8&qid=1507300141&sr=1-730,https://images-na.ssl-images-amazon.com/images/I/41aP54+kEbL._AA160_.jpg,none
720,"RCA Speaker Wire Wall Plate, White",CDN$ 5.99,https://www.amazon.ca/RCA-Speaker-Wire-Plate-White/dp/B00K2O3NAI/ref=sr_1_760?s=electronics&ie=UTF8&qid=1507300141&sr=1-760,https://images-na.ssl-images-amazon.com/images/I/31J5IRicSWL._AA160_.jpg, CAH300WH
721,"JBL SoundBoost Moto Mod Speaker black - moto Z, moto Z force",CDN$ 99.99,https://www.amazon.ca/JBL-SoundBoost-Moto-Speaker-black/dp/B01K380ODQ/ref=sr_1_689?s=electronics&ie=UTF8&qid=1507300141&sr=1-689,https://images-na.ssl-images-amazon.com/images/I/41YqxK2XNjL._AA160_.jpg,none
722,"Wireless WiFi Adapter 600MBps, WLAN Stick 600 Mbit / s, Dual Band (5 433Mbps / 150Mbps 2.4 GHz), WiFi 802.11 b / g / n / a / WiFi Adapter with USB Adapter and Adapter Antenne, Compatible with Windows XP / 7/8/10, Mac OS x 10.6-10.12",CDN$ 14.89,https://www.amazon.ca/Wireless-Adapter-600MBps-Compatible-10-6-10-12/dp/B072QX5YFL/ref=sr_1_731?s=electronics&ie=UTF8&qid=1507300141&sr=1-731,https://images-na.ssl-images-amazon.com/images/I/31V-wr+6MnL._AA160_.jpg,none
723,Monoprice 106971 5-1/4-Inch 40W Nominal and 80W Max 2-Way Indoor/Outdoor Waterproof Pair Speakers,CDN$ 102.30,https://www.amazon.ca/Monoprice-106971-Nominal-Waterproof-Speakers/dp/B004C4WJCW/ref=sr_1_761?s=electronics&ie=UTF8&qid=1507300141&sr=1-761,https://images-na.ssl-images-amazon.com/images/I/51CiNSBAObL._AA160_.jpg, 106971
724,"Monoprice 102801 1 Pair High-Quality Copper Speaker Banana Plugs, Closed Screw Type",CDN$ 6.44,https://www.amazon.ca/Monoprice-102801-High-Quality-Copper-Speaker/dp/B0029XW5JA/ref=sr_1_690?s=electronics&ie=UTF8&qid=1507300141&sr=1-690,https://images-na.ssl-images-amazon.com/images/I/41sQ8Qkim0L._AA160_.jpg, 102801
725,OSD Audio AP650 Outdoor High Definition Patio Speaker Pair (Black),CDN$ 162.75,https://www.amazon.ca/OSD-Audio-AP650-Definition-Black/dp/B005C31J8C/ref=sr_1_732?s=electronics&ie=UTF8&qid=1507300141&sr=1-732,https://images-na.ssl-images-amazon.com/images/I/51qKoAH-S7L._AA160_.jpg, AP650 Black
726,Flexson Floorstand for PLAY:3 SONOS Speakers - Black - Single,CDN$ 149.99,https://www.amazon.ca/Flexson-Floorstand-PLAY-Speakers-Single/dp/B00NA8I74K/ref=sr_1_762?s=electronics&ie=UTF8&qid=1507300141&sr=1-762,https://images-na.ssl-images-amazon.com/images/I/21wHdiBSNuL._AA160_.jpg, AAV-FLXP3FS1021
727,"Wireless Bluetooth Speakers, GBTIGER MUSKY Multimedia HIFI Portable Stereo Speaker Led Display with FM AUX Alarm, Support USB TF/SD Card for Outdoors/Indoor Entertainment",CDN$ 50.99,https://www.amazon.ca/Wireless-Bluetooth-GBTIGER-Multimedia-Entertainment/dp/B01N7UJV6O/ref=sr_1_691?s=electronics&ie=UTF8&qid=1507300141&sr=1-691,https://images-na.ssl-images-amazon.com/images/I/51KzAaWoiQL._AA160_.jpg,none
