ID,Name,Price,Link,Images,Model
190,"Dell Optiplex Desktop Computer Package - Dual Core - 2GB Memory - 19"" LCD - Keyboard - Mouse - Speakers (1 Year Warranty)",CDN$ 187.00,https://www.amazon.ca/Dell-Optiplex-Desktop-Computer-Package/dp/B00CEYZKAU/ref=sr_1_217?s=pc&ie=UTF8&qid=1507347257&sr=1-217,https://images-na.ssl-images-amazon.com/images/I/51okQs5zsXL._AA160_.jpg,none
191,"Lenovo ThinkCentre M58p 6137 SFF: Core2Duo 3.0 Ghz, 4G DDR3, 160G, DVDROM, Windows 10 Home Premium, 90 Day Warranty",CDN$ 99.99,https://www.amazon.ca/Lenovo-ThinkCentre-M58p-6137-SFF/dp/B06VTMMB2M/ref=sr_1_194?s=pc&ie=UTF8&qid=1507347257&sr=1-194,https://images-na.ssl-images-amazon.com/images/I/41tZjUd+1OL._AA160_.jpg,none
192,"Dell Optiplex 390 High Performance Premium Business Desktop Computer - Intel Core i5-2400 3.1GHz 8GB 250GB DVD Windows 10 Pro - HDMI - Keyboard, Mouse, WiFi Adapter",CDN$ 299.99,https://www.amazon.ca/Dell-Optiplex-Performance-Business-Computer/dp/B06XSPC2QY/ref=sr_1_242?s=pc&ie=UTF8&qid=1507347257&sr=1-242,https://images-na.ssl-images-amazon.com/images/I/51KWdjGDPGL._AA160_.jpg,none
193,"HP LA2006x 20-inch LED Monitor, 16:9, 1600x900, VGA, DVI-D, DisplayPort",CDN$ 89.00,https://www.amazon.ca/HP-LA2006x-20-inch-LED-Monitor/dp/B0719BZG7F/ref=sr_1_218?s=pc&ie=UTF8&qid=1507347257&sr=1-218,https://images-na.ssl-images-amazon.com/images/I/51nTZcr9DzL._AA160_.jpg,none
194,Intel NUC Kit NUC6i7KYK Mini PC BOXNUC6I7KYK,CDN$ 884.18,https://www.amazon.ca/Intel-NUC-NUC6i7KYK-Mini-BOXNUC6I7KYK/dp/B01DJ9XID4/ref=sr_1_266?s=pc&ie=UTF8&qid=1507347257&sr=1-266,https://images-na.ssl-images-amazon.com/images/I/51w8+PRErXL._AA160_.jpg, BOXNUC6I7KYK
195,"Windows 10 Dell Workstation | 8 CORE COMPUTER | Precision T7500 | 2 X Intel QUAD CORE Xeon up to 3.33GHz | 256GB SSD |*NEW* 4TB HDD | 24GB DDR3 RAM - 4 Monitor Capable, USB 3.0 -REFURBISHED","CDN$ 1,678.95",https://www.amazon.ca/Dell-Workstation-COMPUTER-Precision-T7500/dp/B013VU14ZK/ref=sr_1_195?s=pc&ie=UTF8&qid=1507347257&sr=1-195,https://images-na.ssl-images-amazon.com/images/I/51FaeUwQnwL._AA160_.jpg, T7500
196,HP Desktop Computer - HP dc7800 Small Form Factor (SFF) Wi-Fi (USB) Desktop PC - Powerful Intel Core 2 Duo 2.33GHz Processor - 160GB Hard Drive - 4GB Memory (RAM) - DVD MultiPlayer - Genuine Windows 7 License,CDN$ 116.50,https://www.amazon.ca/HP-Desktop-Computer-Processor-MultiPlayer/dp/B00HDC2YPC/ref=sr_1_267?s=pc&ie=UTF8&qid=1507347257&sr=1-267,https://images-na.ssl-images-amazon.com/images/I/51ZvgUYL7zL._AA160_.jpg,none
197,"HP Elite 7000 Micro Tower, Intel Core i5, 8GB RAM, 1TB HDD, DVD-RW, Win 10",CDN$ 261.25,https://www.amazon.ca/HP-Elite-Micro-Tower-DVD-RW/dp/B0742DNQSH/ref=sr_1_243?s=pc&ie=UTF8&qid=1507347257&sr=1-243,https://images-na.ssl-images-amazon.com/images/I/415sEjBTNVL._AA160_.jpg,none
198,"Windows 10 - Dell Optiplex 780 Desktop Complete Computer Package with Intel Core 2 Duo 2.93GHz - 4GB RAM - 500GB HDD- DVD ROM- Windows 10 - Keyboard, Mouse + WiFi",CDN$ 126.64,https://www.amazon.ca/Windows-10-Optiplex-Complete-Computer/dp/B00F3SHRPA/ref=sr_1_219?s=pc&ie=UTF8&qid=1507347257&sr=1-219,https://images-na.ssl-images-amazon.com/images/I/411dS-hEx9L._AA160_.jpg,none
199,"Dell Optiplex 390 SFF Desktop PC - Intel Core i5-2400 3.1GHz 8GB 1TB DVD Windows 7 Pro - With 20 inch DVI Monitor- Keyboard, Mouse, WiFi Adapter",CDN$ 329.99,https://www.amazon.ca/Dell-Optiplex-390-SFF-Desktop/dp/B01IU517AI/ref=sr_1_196?s=pc&ie=UTF8&qid=1507347257&sr=1-196,https://images-na.ssl-images-amazon.com/images/I/41FYYFQOGEL._AA160_.jpg,none
200,LENOVO ThinkCentre M92p: Intel Core i5 3470 Quad Core 3.2G / 8G DDR3 RAM / 250G Hard Drive / DVDRW / Windows 7 Professional,CDN$ 299.99,https://www.amazon.ca/LENOVO-ThinkCentre-M92p-Windows-Professional/dp/B072QDJQQT/ref=sr_1_268?s=pc&ie=UTF8&qid=1507347257&sr=1-268,https://images-na.ssl-images-amazon.com/images/I/41aerzjf5TL._AA160_.jpg,none
201,dell DELL OptiPlex 755 15VFDEDT0128 Desktop,CDN$ 183.99,https://www.amazon.ca/DELL-OptiPlex-755-15VFDEDT0128-Desktop/dp/B0155KLTYU/ref=sr_1_220?s=pc&ie=UTF8&qid=1507347257&sr=1-220,https://images-na.ssl-images-amazon.com/images/I/51232mhVIOL._AA160_.jpg, DELL OptiPlex 755
202,"Kingdel® Intel Haswell i7 4th Generation CPU Fanless Mini Desktop Computer, Mini PC with 16GB RAM, 512GB SSD, 2*HDMI, 2*LAN, 1*SPDIF, 4*USB3.0, Wi-Fi, Windows 10 Pro",CDN$ 808.00,https://www.amazon.ca/Kingdel%C2%AE-Haswell-Generation-Fanless-Computer/dp/B01AWB2GWG/ref=sr_1_244?s=pc&ie=UTF8&qid=1507347257&sr=1-244,https://images-na.ssl-images-amazon.com/images/I/41lPoDjaFxL._AA160_.jpg, NC960
203,"Acer Aspire AIO Desktop, 23.8-inch Full HD, Core i5-6400T, NVIDIA 940M, 8GB DDR4, 1TB HDD, Win10, AZ3-715-UR61","CDN$ 1,179.00",https://www.amazon.ca/Acer-Desktop-23-8-inch-i5-6400T-AZ3-715-UR61/dp/B01C7UGPXQ/ref=sr_1_197?s=pc&ie=UTF8&qid=1507347257&sr=1-197,https://images-na.ssl-images-amazon.com/images/I/4196ru-rkjL._AA160_.jpg, AZ3-715-UR61
204,SALE !!! Dell OptiPlex 790 Desktop PC Intel Core i5-2400 3.1GHz /16G/500G/Win 7 Pro,CDN$ 339.25,https://www.amazon.ca/Dell-OptiPlex-Desktop-i5-2400-3-1GHz/dp/B01DR0RNKO/ref=sr_1_221?s=pc&ie=UTF8&qid=1507347257&sr=1-221,https://images-na.ssl-images-amazon.com/images/I/518GKZRjwgL._AA160_.jpg,none
205,"Dell Optiplex 960, Windows 7 Professional 64Bit, Fast and Powerful 3.0GHz Core2 Duo Processor, 4GB DDR2 High Performance Memory, 500GB SATA Hard Drive, Display Port Video Onboard, ESATA",CDN$ 148.96,https://www.amazon.ca/Dell-Optiplex-Professional-Processor-Performance/dp/B00AX979AW/ref=sr_1_269?s=pc&ie=UTF8&qid=1507347257&sr=1-269,https://images-na.ssl-images-amazon.com/images/I/41kE-8tXHFL._AA160_.jpg, Dell 780
206,"CYBERPOWERPC Gamer Xtreme GXi10062ACA Desktop Gaming PC (Intel i5-7400 3.0GHz, NVIDIA GT 730 2GB, 8GB DDR4 RAM, 1TB 7200RPM HDD, Win 10 Home), Black",CDN$ 974.71,https://www.amazon.ca/CYBERPOWERPC-GXi10062ACA-Desktop-i5-7400-7200RPM/dp/B01MRADZG4/ref=sr_1_245?s=pc&ie=UTF8&qid=1507347257&sr=1-245,https://images-na.ssl-images-amazon.com/images/I/51edHkSc0QL._AA160_.jpg, GXI10062ACA
207,"KODLIX AP42 Windows 10 Home Mini PC, 4GB/64GB, M.2 SSD Support, 64-Bit Intel Pentium N4200 (up to 2.5 GHz) HD Graphics 505, 4K2K HDMI 2.4/5.8G WiFi/1000Mbps LAN/BT4.0 [Support Ubuntu 16.04 Linux OS]",CDN$ 299.90,https://www.amazon.ca/Windows-Support-Pentium-Graphics-1000Mbps/dp/B07174F936/ref=sr_1_198?s=pc&ie=UTF8&qid=1507347257&sr=1-198,https://images-na.ssl-images-amazon.com/images/I/51b+VUOebgL._AA160_.jpg, PC-AZW-AP42-CA
208,SALE ! HP 6000 Pro Microtower PC - Desktop Complete Computer Package with Intel Core 2 Duo 2.93GHz - 8GB RAM - 160GB HDD- DVD ROM- Windows 7 Pro 64-Bit -,CDN$ 124.99,https://www.amazon.ca/SALE-HP-6000-Pro-Microtower/dp/B01DYPUQY2/ref=sr_1_222?s=pc&ie=UTF8&qid=1507347257&sr=1-222,https://images-na.ssl-images-amazon.com/images/I/51JUDL2EhVL._AA160_.jpg,none
209,"HP 251-a126 Desktop PC Intel® Pentium® J2900 Quad Core Processor, 500GB Hard Drive, 4GB RAM, Windows 10",CDN$ 179.99,https://www.amazon.ca/251-a126-Desktop-Pentium%C2%AE-Processor-Windows/dp/B01MXDGBUL/ref=sr_1_270?s=pc&ie=UTF8&qid=1507347257&sr=1-270,https://images-na.ssl-images-amazon.com/images/I/51RvqClfxqL._AA160_.jpg, 251-A126
210,HP Compaq Elite 8300 SFF - Intel Core i5 - Business Desktop,CDN$ 299.00,https://www.amazon.ca/HP-Compaq-Elite-8300-SFF/dp/B071913KCR/ref=sr_1_246?s=pc&ie=UTF8&qid=1507347257&sr=1-246,https://images-na.ssl-images-amazon.com/images/I/41Vmvmy-ZBL._AA160_.jpg, 8300 SFF
211,"Starbucks Premium Whole Been Coffee, Custom Medium Roast, Kirkland Signature, Espresso Blend. Fresh from CANADA. 2lb. / 907g. / 32oz.",CDN$ 24.99,https://www.amazon.ca/Starbucks-Premium-Kirkland-Signature-Espresso/dp/B07196V4BR/ref=sr_1_247?s=pc&ie=UTF8&qid=1507347257&sr=1-247,https://images-na.ssl-images-amazon.com/images/I/51PCgULTpAL._AA160_.jpg, Espresso Blend
212,Dell OptiPlex 960 SFF / Core 2 Duo E8400 @ 3.00 GHz / 6GB DDR2 / 160GB HDD/DVD-RW/No OS,CDN$ 132.00,https://www.amazon.ca/Dell-OptiPlex-E8400-160GB-DVD-RW/dp/B00NBRJ4QK/ref=sr_1_223?s=pc&ie=UTF8&qid=1507347257&sr=1-223,https://images-na.ssl-images-amazon.com/images/I/51BfNqAdOVL._AA160_.jpg, OptiPlex960-8ed4b525
213,Corsair ONE PRO Ti,"CDN$ 3,342.99",https://www.amazon.ca/CORSAIR-Compact-Gaming-Liquid-Cooled-i7-7700K/dp/B073XW2FPZ/ref=sr_1_199?s=pc&ie=UTF8&qid=1507347257&sr=1-199,https://images-na.ssl-images-amazon.com/images/I/31k-Dy9TM4L._AA160_.jpg, CS-9000009-NA
214,Smart Mini PC 4G 64G Quad Core Intel 64bit Android + Window Dual OS 2.4G/5G Dual Band WiFi BT 4.0 Built in Remote keyboard.,CDN$ 221.99,https://www.amazon.ca/Smart-Android-Window-Remote-keyboard/dp/B073JC2LMK/ref=sr_1_271?s=pc&ie=UTF8&qid=1507347257&sr=1-271,https://images-na.ssl-images-amazon.com/images/I/41-BNQk122L._AA160_.jpg, MPBOX 4+64GB
215,FreeNAS Mini - Network Attached Storage (Diskless),"CDN$ 1,450.00",https://www.amazon.ca/FreeNAS-Mini-Network-Attached-Diskless/dp/B00EQJ1BTU/ref=sr_1_248?s=pc&ie=UTF8&qid=1507347257&sr=1-248,https://images-na.ssl-images-amazon.com/images/I/41itlikKPqL._AA160_.jpg, FREENAS MINI-DISKLESS
216,"Pfsense box Mi19N 2G ram 8G SSD with celeron J1900 2.42 GHz Fanless 10W,4 Intel Gbe Ports ,VGA,4 USB ,home network",CDN$ 219.46,https://www.amazon.ca/Pfsense-Mi19N-celeron-Fanless-network/dp/B01N6HOHH1/ref=sr_1_200?s=pc&ie=UTF8&qid=1507347257&sr=1-200,https://images-na.ssl-images-amazon.com/images/I/41rfz7hzloL._AA160_.jpg, Mi19N
217,"Acer Predator Gaming Desktop (7th Gen Intel Core i5, Windows 10, 16GB DDR, NVIDIA GTX 1060)","CDN$ 1,431.99",https://www.amazon.ca/Acer-Predator-Gaming-Desktop-Windows/dp/B06XXX7JFG/ref=sr_1_224?s=pc&ie=UTF8&qid=1507347257&sr=1-224,https://images-na.ssl-images-amazon.com/images/I/31pW9bELGNL._AA160_.jpg, DG.E04AA.004
218,Gigabyte Ultra Compact Mini PC Barebones Components GB-BXi7-5775,CDN$ 675.76,https://www.amazon.ca/Gigabyte-Compact-Barebones-Components-GB-BXi7-5775/dp/B01BXDP93U/ref=sr_1_272?s=pc&ie=UTF8&qid=1507347257&sr=1-272,https://images-na.ssl-images-amazon.com/images/I/41Vd97E4aiL._AA160_.jpg, GB-BXi7-5775
219,AST Computer HP Compaq 6000 PRO 16VFHPDT0333 Desktop,CDN$ 292.99,https://www.amazon.ca/AST-Computer-Compaq-6000-PRO/dp/B01LFGPUEI/ref=sr_1_249?s=pc&ie=UTF8&qid=1507347257&sr=1-249,https://images-na.ssl-images-amazon.com/images/I/514HpHd+g6L._AA160_.jpg, HP Compaq 6000 PRO
220,"Beelink M1 MINI PC Decktop, 8GB/64GB, SSD Support, Intel Celeron N3450 (up to 2.2 GHz) Graphics 500, 1000Mbps LAN/ Dual-Band 2.4G+5.8G WiFi/ BT 4.0 [Support Windows 10] [Dual Output - VGA&HDMI]",CDN$ 364.90,https://www.amazon.ca/Beelink-M1-Graphics-1000Mbps-Dual-Band/dp/B073WVH2ZZ/ref=sr_1_201?s=pc&ie=UTF8&qid=1507347257&sr=1-201,https://images-na.ssl-images-amazon.com/images/I/512IqXwCeAL._AA160_.jpg, M1
221,Dell OptiPlex 755 Desktop Complete Computer Package-4GB Memory Windows 7 Home Premium,CDN$ 133.79,https://www.amazon.ca/OptiPlex-Desktop-Complete-Computer-Package-4GB/dp/B00J0ER9K6/ref=sr_1_225?s=pc&ie=UTF8&qid=1507347257&sr=1-225,https://images-na.ssl-images-amazon.com/images/I/51PyLY3lNML._AA160_.jpg,none
222,Dell Alienware Aurora R6 AWAUR6-7512SLV-Pus Desktop,"CDN$ 1,999.00",https://www.amazon.ca/Dell-Alienware-Aurora-AWAUR6-7512SLV-Pus-Desktop/dp/B06X9WKVFY/ref=sr_1_273?s=pc&ie=UTF8&qid=1507347257&sr=1-273,https://images-na.ssl-images-amazon.com/images/I/41xqmPCKZLL._AA160_.jpg, AWAUR6-7512SLV-PUS
223,Lenovo IdeaCentre Y700-34ISH 90DG002WUS Desktop Computer - Intel Core i5 [7th Gen] i5-7400 3 GHz - 8 GB DDR4 SDRAM - 1 TB HDD - Windows 10 Home 64-bit [English] - Tower - Black,"CDN$ 1,261.38",https://www.amazon.ca/Lenovo-IdeaCentre-Y700-34ISH-90DG002WUS-Computer/dp/B06XWYHWXY/ref=sr_1_250?s=pc&ie=UTF8&qid=1507347257&sr=1-250,https://images-na.ssl-images-amazon.com/images/I/41Uef78nKHL._AA160_.jpg, 90DG002WUS
224,"CYBERPOWERPC Gamer Xtreme GXi10162ACA Desktop Gaming PC (Intel i5-7600K 3.8GHz, NVIDIA GTX 1060 3GB, 8GB DDR4 RAM, 2TB 7200RPM HDD, 128GB NVMe SSD, Win 10 Home), White","CDN$ 1,579.99",https://www.amazon.ca/CYBERPOWERPC-GXi10162ACA-Desktop-i5-7600K-7200RPM/dp/B01N4SCYEL/ref=sr_1_202?s=pc&ie=UTF8&qid=1507347257&sr=1-202,https://images-na.ssl-images-amazon.com/images/I/51WxHBCykiL._AA160_.jpg, GXI10162ACA
225,"Azulle A-1063-AAP Access Plus, Fan less Mini PC Stick, Cherry Trail T3 Z8300, 2GB RAM+32GB storage, Black",CDN$ 197.47,https://www.amazon.ca/Azulle-1063-AAP-Access-Cherry-storage/dp/B01M6XULXJ/ref=sr_1_226?s=pc&ie=UTF8&qid=1507347257&sr=1-226,https://images-na.ssl-images-amazon.com/images/I/310sNw6lxOL._AA160_.jpg, A-1063-AAP
226,"CUK Lineage Micro ATX Tower PC (Intel Core i7-7700, 16GB DDR4 RAM, 128GB NVMe SSD + 1TB HDD, Windows 10) - Cheap Small Business Lighting Desktop Computer - White","CDN$ 1,229.99",https://www.amazon.ca/Lineage-Micro-Tower-i7-7700-Windows/dp/B071G3T5QG/ref=sr_1_274?s=pc&ie=UTF8&qid=1507347257&sr=1-274,https://images-na.ssl-images-amazon.com/images/I/31x3C6t8pyL._AA160_.jpg, DT-CU-0019-CUK-006
227,"HP Elite 8300 Refurbished SFF PC ~ Intel Quad-Core i5-3470 up to 3.6GHz, 16GB RAM, 250GB HDD, DVD, WiFi, VGA, DisplayPort, Windows 10 Professional",CDN$ 320.00,https://www.amazon.ca/HP-Refurbished-Quad-Core-DisplayPort-Professional/dp/B06Y4FSNCD/ref=sr_1_251?s=pc&ie=UTF8&qid=1507347257&sr=1-251,https://images-na.ssl-images-amazon.com/images/I/51dCe5nHLHL._AA160_.jpg,none
228,"HP EliteDesk 800 G1 Desktop, Intel Core i7 , 8GB RAM, 2TB HDD, DVD, Win 10 Pro!",CDN$ 569.05,https://www.amazon.ca/EliteDesk-800-Desktop-Intel-Core/dp/B0756PYSBS/ref=sr_1_203?s=pc&ie=UTF8&qid=1507347257&sr=1-203,https://images-na.ssl-images-amazon.com/images/I/51QWzH1E8zL._AA160_.jpg,none
229,"Kingdel® Mini Desktop Computer, Fanless 4K Mini PC with Intel 7th Gen. i7-7500U CPU, 16GB DDR4 RAM, 128GB SSD+1TB HDD, 4096x2304, HDMI, DP, 4*USB 3.0, Card Reader, WiFi, Metal Case, Windows 10 Pro",CDN$ 899.00,https://www.amazon.ca/Kingdel%C2%AE-Desktop-Computer-i7-7500U-4096x2304/dp/B01N5J8OVH/ref=sr_1_227?s=pc&ie=UTF8&qid=1507347257&sr=1-227,https://images-na.ssl-images-amazon.com/images/I/414jXOKkBnL._AA160_.jpg, NC360-7500U
230,"CYBERPOWERPC BattleBox Essential GMA2002ACA Gaming PC (AMD Ryzen 7 1700 3.0GHz, NVIDIA GTX 1060 6GB, 8GB DDR4 RAM, 120GB SSD, 1TB HDD, 24X DVD-RW & Win 10 Home) Black","CDN$ 1,636.41",https://www.amazon.ca/CYBERPOWERPC-Master-GMA2002ACA-Desktop-Gaming/dp/B072BTGP9Q/ref=sr_1_275?s=pc&ie=UTF8&qid=1507347257&sr=1-275,https://images-na.ssl-images-amazon.com/images/I/51HUoso566L._AA160_.jpg, GMA2002ACA
231,LENOVO ThinkCentre M91p 0266 USFF: Intel Core i5 2400s 2.5 GHz / 4 Gb DDR3 / 250 Gb / DVDRW / Windows 10 Home Premium,CDN$ 179.99,https://www.amazon.ca/LENOVO-ThinkCentre-M91p-0266-USFF/dp/B06Y4WDHVC/ref=sr_1_252?s=pc&ie=UTF8&qid=1507347257&sr=1-252,https://images-na.ssl-images-amazon.com/images/I/51QRB5st-qL._AA160_.jpg, M91p
232,"Firewall 4 Lan Mi19N with celeron J1900 2.42 GHz 4G ram 16G SSD WIFI quad core processor,4 Intel Gbe Ports ,VGA,4 USB ,firewall Pfsense box",CDN$ 248.72,https://www.amazon.ca/Firewall-Mi19N-celeron-processor-firewall/dp/B01N0RJ4GX/ref=sr_1_228?s=pc&ie=UTF8&qid=1507347257&sr=1-228,https://images-na.ssl-images-amazon.com/images/I/41rfz7hzloL._AA160_.jpg, Mi19N
233,"CYBERPOWERPC Gamer Ultra GUA510 Gaming Desktop-1GB, 1TB HDD, Win 10 Home, Black/Red",CDN$ 699.99,https://www.amazon.ca/CYBERPOWERPC-Gamer-GUA510-Gaming-Desktop-1GB/dp/B011D79KFE/ref=sr_1_204?s=pc&ie=UTF8&qid=1507347257&sr=1-204,https://images-na.ssl-images-amazon.com/images/I/51MxgK5nE8L._AA160_.jpg, GUA510
234,Dell OptiPlex 790 DT SFF Desktop Computer Intel Core i5 i5-2400 3.10 GHz Desktop 4GB RAM 250GB HDD DVD-Writer DVDRW Windows 7 Professional 64-bit (English),CDN$ 223.20,https://www.amazon.ca/OptiPlex-790-Computer-DVD-Writer-Professional/dp/B00IIU9ELA/ref=sr_1_276?s=pc&ie=UTF8&qid=1507347257&sr=1-276,https://images-na.ssl-images-amazon.com/images/I/51mHgDsM+2L._AA160_.jpg, 790
235,"KODLIX AP42 DIY SSD Mini PC Intel Apollo Lake Pentium N4200 Processor (2M Cache, up to 2.5 GHz) 4GB/57.5GB 1000Mbps LAN Intel HD Graphics 505 2.4/5.8G WiFi Bluetooth 4.0 Player Mini Computer Support Windows 10",CDN$ 299.90,https://www.amazon.ca/Processor-1000Mbps-Graphics-Bluetooth-Computer/dp/B071F9C4MC/ref=sr_1_253?s=pc&ie=UTF8&qid=1507347257&sr=1-253,https://images-na.ssl-images-amazon.com/images/I/41PzZkRXHfL._AA160_.jpg, COO-KOD-AP4200
236,Y700 I7-7700 16G 128G 1T GTX1050 TI W10,"CDN$ 1,699.99",https://www.amazon.ca/Y700-I7-7700-16G-128G-GTX1050/dp/B06XWYLWTW/ref=sr_1_205?s=pc&ie=UTF8&qid=1507347257&sr=1-205,https://images-na.ssl-images-amazon.com/images/I/41Uef78nKHL._AA160_.jpg, 90DG002XUS
237,"PDS Vector SW Custom Desktop, Intel Core i5, 4GB RAM, 250GB HDD, Win 10",CDN$ 189.05,https://www.amazon.ca/Vector-Custom-Desktop-Intel-250GB/dp/B071XF4RD7/ref=sr_1_277?s=pc&ie=UTF8&qid=1507347257&sr=1-277,https://images-na.ssl-images-amazon.com/images/I/51t0K7ggiyL._AA160_.jpg,none
238,Smart Mini PC Box - Intel® Apollo Lake N3450 Window10 and Linux TBD Dual OS Memory 4GB Storage 64GB 2.4G/5G Dual Band WiFi BT 4.0 Built in Remote keyboard.,CDN$ 259.99,https://www.amazon.ca/Smart-Mini-PC-Box-keyboard/dp/B0749LTJ78/ref=sr_1_229?s=pc&ie=UTF8&qid=1507347257&sr=1-229,https://images-na.ssl-images-amazon.com/images/I/41aEkCED51L._AA160_.jpg, MPBOXA 4+64GB
239,"Lenovo ThinkCentre M92p Tiny Desktop, Intel Core i5, 8GB RAM, 250GB HDD,Win 10",CDN$ 356.25,https://www.amazon.ca/Lenovo-ThinkCentre-Desktop-Intel-250GB/dp/B06Y6LNK34/ref=sr_1_254?s=pc&ie=UTF8&qid=1507347257&sr=1-254,https://images-na.ssl-images-amazon.com/images/I/51UzbC-LPsL._AA160_.jpg,none
240,Mac Mini 1.83g Core 2 Duo 1gb 80gb Combo W/Remote,CDN$ 246.64,https://www.amazon.ca/Mini-1-83g-Core-Combo-Remote/dp/B0006HU49Y/ref=sr_1_206?s=pc&ie=UTF8&qid=1507347257&sr=1-206,https://images-na.ssl-images-amazon.com/images/I/31p5Ut6HTUL._AA160_.jpg, MB138LL/A
241,"Asus G20CB-DH73-GTX1080 Gaming Desktop (Intel Quad-Core i7-6700 4.0 GHz Processor, 16GB DDR4 RAM, GeForce GTX1080, 1TB HDD, 512GB SSD, Windows 10 OS)","CDN$ 3,136.10",https://www.amazon.ca/Asus-G20CB-DH73-GTX1080-Desktop-Quad-Core-Processor/dp/B01M12Y7MU/ref=sr_1_278?s=pc&ie=UTF8&qid=1507347257&sr=1-278,https://images-na.ssl-images-amazon.com/images/I/41VBY-QDLTL._AA160_.jpg, G20CB-DH73-GTX1080
242,"MeeGopad T08pro Intel Quad Core Z8350 Licensed Windows10 4G ram 64G storage 4USB type C compute stick,Stick PC",CDN$ 307.09,https://www.amazon.ca/MeeGopad-Licensed-Windows10-storage-compute/dp/B01MXV70OQ/ref=sr_1_230?s=pc&ie=UTF8&qid=1507347257&sr=1-230,https://images-na.ssl-images-amazon.com/images/I/31LVELhi++L._AA160_.jpg, MEEGOPAD T08PRO
243,"ZOTAC ZBOX MI545 Mini PC Intel Skylake Core i5-6300U Dual-Core CPU Intel HD Graphics 520 Native 4K Dual-display, Dual Gigabit LAN, Wi-Fi Bluetooth Barebones No Memory/Storage/OS (ZBOX-MI545NANO-U)",CDN$ 468.99,https://www.amazon.ca/Dual-Core-Dual-display-Bluetooth-Barebones-ZBOX-MI545NANO-U/dp/B01IPVO8H6/ref=sr_1_255?s=pc&ie=UTF8&qid=1507347257&sr=1-255,https://images-na.ssl-images-amazon.com/images/I/41L1W6cPWbL._AA160_.jpg, ZBOX-MI545NANO-U
244,"Shuttle DQ170 XPC Intel Skylake Q170 Chipset LGA 1151 i3/i5/i7 Slim PC, Support SODIMM DDR3L, Black",CDN$ 495.76,https://www.amazon.ca/Shuttle-DQ170-Skylake-Chipset-Support/dp/B01KIUEFFC/ref=sr_1_279?s=pc&ie=UTF8&qid=1507347257&sr=1-279,https://images-na.ssl-images-amazon.com/images/I/31yA3NVKlGL._AA160_.jpg, DQ170
245,Dell Optiplex 790 SFF Desktop PC - Intel Core i5-2400 3.10GHz 8GB DDR3 RAM 128GB SSD DVD Windows 7 Professional (Certified Refurbished),CDN$ 349.99,https://www.amazon.ca/Dell-Optiplex-790-SFF-Desktop/dp/B071VDL6H3/ref=sr_1_207?s=pc&ie=UTF8&qid=1507347257&sr=1-207,https://images-na.ssl-images-amazon.com/images/I/51oWk1DP7IL._AA160_.jpg,none
246,"Kingdel® i7-7500U 7th Gen. Compact Computer, Fanless Mini PC with 8GB DDR4 RAM, 256GB SSD, 4096x2304, HDMI, DP, 4*USB 3.0, Card Reader, WiFi, Metal Case, Windows 10 Pro",CDN$ 779.00,https://www.amazon.ca/Kingdel%C2%AE-i7-7500U-Compact-Computer-4096x2304/dp/B01N0U41P4/ref=sr_1_231?s=pc&ie=UTF8&qid=1507347257&sr=1-231,https://images-na.ssl-images-amazon.com/images/I/41eeW2FHWAL._AA160_.jpg, NC360-7500U
247,Dell OptiPlex 990 SFF Desktop PC Intel Core i5-2400 3.1GHz /4G/250G/Win 7 Pro,CDN$ 211.52,https://www.amazon.ca/Dell-OptiPlex-Desktop-i5-2400-3-1GHz/dp/B00SVOWYK6/ref=sr_1_256?s=pc&ie=UTF8&qid=1507347257&sr=1-256,https://images-na.ssl-images-amazon.com/images/I/51AC1MJrKoL._AA160_.jpg,none
248,Lenovo ThinkCentre M800z 10EU001TUS All-in-One Computer - Intel Core i5 i5-6400T 2.20 GHz - Desktop - Business Black,"CDN$ 1,223.99",https://www.amazon.ca/Lenovo-ThinkCentre-M800z-10EU001TUS-Computer/dp/B017KXJN0W/ref=sr_1_257?s=pc&ie=UTF8&qid=1507347257&sr=1-257,https://images-na.ssl-images-amazon.com/images/I/413uxPCKLrL._AA160_.jpg, 10EU001TUS
249,Lenovo ThinkCentre M92p SFF Desktop 3227A4U [i5-3470 @ 3.2GHz - 4GB - 320GB - Win7Pro] Includes original Keyboard and Mouse.,CDN$ 250.00,https://www.amazon.ca/Lenovo-ThinkCentre-Desktop-3227A4U-i5-3470/dp/B00C8H2NAS/ref=sr_1_280?s=pc&ie=UTF8&qid=1507347257&sr=1-280,https://images-na.ssl-images-amazon.com/images/I/41EsBVzfHHL._AA160_.jpg,none
250,Azulle Quantum Byte Fanless Windows Mini Desktop PC with Windows 10 Bundled  with the Logitech Wireless Touch Keyboard K400 Plus,CDN$ 285.40,https://www.amazon.ca/Azulle-Quantum-Logitech-Wireless-Keyboard/dp/B015RQWSC4/ref=sr_1_232?s=pc&ie=UTF8&qid=1507347257&sr=1-232,https://images-na.ssl-images-amazon.com/images/I/41FVTVPqNwL._AA160_.jpg, A-1050-QBK
