ID,Name,ModelNumber,Price,Link,Images
1200,"Original Unlocked LG G3 D851 GSM 3G&4G Android Quad-core RAM 3GB 32GB ROM 5.5"" 2560*1440px 13MP WIFI GPS Mobile Phone dropshipping",LG G3 D850,148.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE8461W4512,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_13145449956973958586IY44WgjH.jpg?ex=2
1201,Motorola Nexus 6 XT1103 AWS Unlocked Blue,Google Nexus 6,315.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A53K62908,https://images10.newegg.com/ProductImageCompressAll300/A7A5_130913012769583935OmpXOWcnAA.jpg?ex=2
1202,IPHONE 5 (BELL) 16 GB BLACK,none,240.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD905C92019,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD90_131331242215269891z8v3c5Hnjk.jpg?ex=2
1203,"Original unlocked Samsung Galaxy Note N7000 Android phone Duad core GPS WIFI 8.0MP 5.3"" touch screen",N7000,99.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W72235,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_13142922650089522732EhWIQ8Gd.jpg?ex=2
1204,Motorola MOTO G5 PLUS 32GB XT1687 Smartphone Unlocked -Grey,Moto G5 Plus,345.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A55SF8240,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A7A5_131401255073015427tBX35HrrIl.jpg?ex=2
1205,"Original unlocked Samsung Galaxy Note N7000 Android phone Duad core GPS WIFI 8.0MP 5.3"" touch screen",N7000,99.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5AK2358,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1314292231135431294bBY9Lj66z.jpg?ex=2
1206,"Samsung Galaxy S4 i9500 Mobile Phone  13MP Camera 2GB RAM 16GB ROM 5.0"" inch 1920X1080",Samsung Galaxy S4 i9500,135.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR6364,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418155926667966Nonsb7RiG3.jpg?ex=2
1207,"Samsung Galaxy S4 i9500 Mobile Phone  13MP Camera 2GB RAM 16GB ROM 5.0"" inch 1920X1080",Samsung Galaxy S4 i9500,135.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UR6369,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131418156834579025aWhlswCoal.jpg?ex=2
1208,Apple iPhone 5s  16gb Silver GSM Unlocked,none,399.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7496,https://images10.newegg.com/ProductImageCompressAll300/A9GV_131024734291335971ih0eaq2glO.jpg?ex=2
1209,Original Samsung Galaxy A7000 4G LTE Mobile phone Octa-core 1080P 5.5'' 13.0MP 2G RAM 16G ROM Dual SIM Smartphone,Samsung Galaxy A7000,230.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W72943,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429318152190050TMMDfXydYs.jpg?ex=2
1210,Original Samsung Galaxy A7000 4G LTE Mobile phone Octa-core 1080P 5.5'' 13.0MP 2G RAM 16G ROM Dual SIM Smartphone,Samsung Galaxy A7000,230.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W72942,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429317183089252wkyba4XnQw.jpg?ex=2
1211,Original Samsung Galaxy A7000 4G LTE Mobile phone Octa-core 1080P 5.5'' 13.0MP 2G RAM 16G ROM Dual SIM Smartphone,Samsung Galaxy A7000,230.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W72937,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_13142931617001246197brWtgWBS.jpg?ex=2
1212,IPHONE 5S GOLD 32GB (BELL),none,295.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAD905C92269,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AD90_131331286872114493oWYyeJhTPg.jpg?ex=2
1213,Samsung S7562 4 inch telefone celular camera 5MP 3G android dual sim Bluetooth mobile unlocked phone,none,75.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5BY5301,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131328114763147999ybDsrO8hiC.jpg?ex=2
1214,Apple iPhone 5S 16GB Space Gray GSM Unlocked,none,399.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIA9GV3XG7497,https://images10.newegg.com/ProductImageCompressAll300/A9GV_13103335078161478510KN6BhIFK.jpg?ex=2
1215,Samsung S7562 4 inch telefone celular camera 5MP 3G android dual sim Bluetooth mobile unlocked phone,none,75.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5BY5316,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131328119119852675SOD9AorudA.jpg?ex=2
1216,"Apple iPhone 7 PLUS 256GB 4G LTE Unlocked Cell Phone, No Accessories 5.5"" 3GB RAM Jet Black",iPhone 7 PLUS,"1,159.99",https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100720,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-100-720-S01.jpg?ex=2
1217,"Samsung Galaxy Mega 5.8 I9152 Cell Phone 5.8"" Dual Core 1.5GB RAM 8GB ROM 8MP camera",none,112.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845X99518,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131438896937519212jeXNkldEMG.jpg?ex=2
1218,"Samsung Galaxy Mega 5.8 I9152 Cell Phone 5.8"" Dual Core 1.5GB RAM 8GB ROM 8MP camera",none,112.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845X99524,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131438899013645623KWzvc9e0SS.jpg?ex=2
1219,"Samsung Galaxy S4 i9500 Mobile Phone 13MP Camera 2GB RAM 16GB ROM 5.0"" inch 1920X1080 3G Network",Samsung Galaxy S4 i9500,127.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846362885,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131462186825245313W8T4OQbVFd.jpg?ex=2
1220,"Original BlackBerry 9720 Unlocked Mobile Phone 2.8"" Touch Screen 5MP Camera WiFi Cell Phone",none,69.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HS5147,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131344571564628453lqrp00eAq8.jpg?ex=2
1221,"Samsung Galaxy S4 i9500 Mobile Phone 13MP Camera 2GB RAM 16GB ROM 5.0"" inch 1920X1080 3G Network",Samsung Galaxy S4 i9500,127.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE846362883,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131462186073530333RGmdcmIlua.jpg?ex=2
1222,HTC ONE M9 32GB Unlocked GSM 20MP Camera Smartphone Grey Colour (AT&T version),M9,226.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RS3019,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131395590451983496EE6tu7oJKk.jpg?ex=2
1223,Original Blackberry Q5 3G 4G MobilePhone 5.0MP Dual-core 2GB RAM 8GB ROM Unlocked Blackberry Cellphone,none,128.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM57N6517,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131288443028400068G88bEKCok0.jpg?ex=2
1224,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Grey (Verizon version)",M8,195.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845X72831,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131437879730959596chIL7qH84g.jpg?ex=2
1225,Original Blackberry Q5 3G 4G MobilePhone 5.0MP Dual-core 2GB RAM 8GB ROM Unlocked Blackberry Cellphone,none,125.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM57N6507,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131288435160673483FvQElkL8gW.jpg?ex=2
1226,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Grey (T-mobile version)",M8,195.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845X72830,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131437878358236957K3DWkcOQjp.jpg?ex=2
1227,"iPhone 4s Original 64GB Mobile Phone GSM WIFI GPS 3.5"" 8MP",none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B15745,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313222570452840143VgqYUvoov.jpg?ex=2
1228,Blackberry CLASSIC (SQC100-4)  Q20 cell Phone unlocked Dual core 2GB RAM 16GB ROM 8MP Camera Smartphone,Q20(CLASSIC),289.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UD5190,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131412982221723640JWEDIx28AX.jpg?ex=2
1229,Apple iPhone 4S 16GB Unlocked GSM,none,105.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B13254,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322077676029413XYg5DAGb9H.jpg?ex=2
1230,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (AT&T version)",M8,189.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845XV2556,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131441265569650423lFFsdJCujS.jpg?ex=2
1231,Apple iPhone 4S 16GB Unlocked GSM,none,105.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B13336,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322087122065251vOjnF56Kql.jpg?ex=2
1232,Apple iPhone 4S 8GB iOS Smartphone Black - Verizon Wireless,none,99.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B13253,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313220737830280495fKOIhTjf0.jpg?ex=2
1233,Sony Xperia Z C6603 Black Factory Unlocked LTE International Version,Sony Xperia Z C6603,139.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5UP1534,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131417267717302337ny7ItChHnv.jpg?ex=2
1234,Unlocked Original iPhone 5 Dual-core 1G RAM 64GB ROM 4.0 inches 8MP Camera WIFI GPS Cell Phones,5,219.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5TC9186,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131402483924758951RyPMtUN8fT.jpg?ex=2
1235,Samsung Galaxy J7 J700T Unlocked White,none,265.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A54B17322,https://images10.newegg.com/ProductImageCompressAll300/A7A5_131141424473616264iX9nqGVbP8.jpg?ex=2
1236,Original Unlocked Blackberry 9360 Cellphone GPS 3G Wifi NFC 5Mp Camera Mobile Phones With QWERTY Keyboard,none,45.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM59H7884,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131311854838408794xUszeFNFyG.jpg?ex=2
1237,Apple iPhone 4S 32GB Unlocked,none,125.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B15742,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322252543862061xIdQ2Xq21b.jpg?ex=2
1238,"Original Unlocked Samsung Galaxy S5 mini G800F Mobile phone 4.5"" Android Quad Core 1.5 RAM 16GB ROM 8.0MP",none,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX5315,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346414190591895iAl9vQk1JF.jpg?ex=2
1239,"iPhone4s Original Unlocked Apple iPhone 4S Mobile Phone 3.5"" IPS Smartphone 512MB RAM 32GB ROM 3G GPS iOS Cell Phones",none,125.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B15743,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322253403382702W6oatUuo3W.jpg?ex=2
1240,HTC ONE M9 32GB Unlocked GSM 20MP Camera Smartphone Grey Colour (Verizon version),M9,216.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RS5905,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313956005205589008ah6HCLXgr.jpg?ex=2
1241,"Blackberry 9360 Cell Phone 5MP 2.4"" QWERTY Keyboard GSM/WCDMA WIFI GPS MP3 Email",none,45.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM59H7332,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131311853164485092VV7rBFFHiH.jpg?ex=2
1242,Unlocked Original iPhone 5 Dual-core 1G RAM 64GB ROM 4.0 inches 8MP Camera WIFI GPS Cell Phones,5,219.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5TC9185,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131402482653631134OSB7y2QO79.jpg?ex=2
1243,Apple iPhone 4S 8GB iOS Smartphone Black - Verizon Wireless,none,99.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5AZ2311,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131321454317589216fGVrtazapb.jpg?ex=2
1244,"iPhone 4s Original 64GB Mobile Phone GSM WIFI GPS 3.5"" 8MP",none,139.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5B15744,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131322256194512748FsExDbsrhz.jpg?ex=2
1245,SAMSUNG GALAXY J3 (BLACK),none,159.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA6A65SX4137,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/A6A6_131402882950450503cJx8F8kEhI.jpg?ex=2
1246,Unlocked LG G4 H810 Quad core 3 GB RAM 32GB ROM 16.0 MP Camera 5.5'' 1440 x 2560 pixels 4G LTE Moblie phone(ATT-Mobile version),LG G4 H810 (ATT-Mobile version),198.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845Z49327,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131456854576202133K14Lbqb5tK.jpg?ex=2
1247,HTC ONE M9 32GB Unlocked GSM 20MP Camera Smartphone Grey Colour (AT&T version),M9,226.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5RS5903,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131395592886285787yNP7HrU3Is.jpg?ex=2
1248,"Sony Xperia Z C6603 5.0"" 13.1MP Quad-core 16 GB ROM 2 GB RAM Black Factory Unlocked LTE -International Version",none,142.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YZ7322,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131445748442728700rgRCsYCoKJ.jpg?ex=2
1249,Unlocked LG G4 H810 Quad core 3 GB RAM 32GB ROM 16.0 MP Camera 5.5'' 1440 x 2560 pixels 4G LTE Moblie phone(ATT-Mobile version),LG G4 H810 (ATT-Mobile version),198.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845Z49326,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_1314473451884254923zyu7kc3PU.jpg?ex=2
1250,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (T-mobile version)",M8,195.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845XV2557,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131441267003176594OuWVirOmJH.jpg?ex=2
1251,"Original Unlocked Samsung Galaxy S5 mini G800F Mobile phone 4.5"" Android Quad Core 1.5 RAM 16GB ROM 8.0MP",none,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX5339,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313464164799762717UzStmG5Jr.jpg?ex=2
1252,"Original Unlocked Samsung Galaxy S5 mini G800F Mobile phone 4.5"" Android Quad Core 1.5 RAM 16GB ROM 8.0MP",none,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5HX5340,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131346418042105534XKhSQePeFM.jpg?ex=2
1253,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Gold (Verizon version)",M8,195.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845XK2782,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131439593698212524r8V9A04AOj.jpg?ex=2
1254,Original Blackberry Q5 3G 4G MobilePhone 5.0MP Dual-core 2GB RAM 8GB ROM Unlocked Blackberry Cellphone,none,126.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM57N6516,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131288441520606616EndN71SbnN.jpg?ex=2
1255,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Grey (AT&T version)",M8,189.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845X67567,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131437863419081893g0bXi3rRQa.jpg?ex=2
1256,LG Nexus 5 D820 Unlocked GSM 4G LTE Android Smartphone 32GB,none,219.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5J06459,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313471891382100844vMUMX5M1w.jpg?ex=2
1257,"Original Samsung Galaxy J3110 5.0"" smartphone 4G LTE Quad Core Snapdragon 410 2GB RAM Dual SIM 8.0MP NFC Cell phone",Samsung Galaxy J3110,170.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W73014,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429345587768027OwJCED6X8K.jpg?ex=2
1258,"BlackBerry Z10 GSM Unlocked Smartphone, Black",none,129.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIA7A52KG0913,https://images10.newegg.com/ProductImageCompressAll300/A7A5_1_20150210220935427.jpg?ex=2
1259,"Samsung Galaxy J700F Dual Sim 5.5"" 13MP Camera Unlocked Cell Phone octa core 1.5GB RAM 16GB ROM",Samsung Galaxy J700F,211.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YM5207,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444122241181275H9PmPbnnhT.jpg?ex=2
1260,LG Nexus 5 D820 Unlocked GSM 4G LTE Android Smartphone 32GB,none,219.88,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5J07114,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131347317482843607E9kTsqQn0c.jpg?ex=2
1261,"Samsung Galaxy J700F Dual Sim 5.5"" 13MP Camera Unlocked Cell Phone octa core 1.5GB RAM 16GB ROM",Samsung Galaxy J700F,211.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YM5162,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444120816378676NGCRNeBVEU.jpg?ex=2
1262,"LG Google Nexus 5 D820 16GB Unlocked GSM 4G LTE Quad-Core Smartphone, 8MP Camera",none,185.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5J04099,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313471650287213085BmFS7aTMl.jpg?ex=2
1263,"Original Samsung Galaxy J3110 5.0"" smartphone 4G LTE Quad Core Snapdragon 410 2GB RAM Dual SIM 8.0MP NFC Cell phone",Samsung Galaxy J3110,170.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W73012,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429344498097172Tn4XyXDYAr.jpg?ex=2
1264,"LG Google Nexus 5 D820 16GB Unlocked GSM 4G LTE Quad-Core Smartphone, 8MP Camera",none,185.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5J04490,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131347182209215968ghMyYhCK7U.jpg?ex=2
1265,"Samsung Galaxy J700F Dual Sim 5.5"" 13MP Camera Unlocked Cell Phone octa core 1.5GB RAM 16GB ROM",Samsung Galaxy J700F,211.60,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845YM5208,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131444123080855238VUoBGKSSUa.jpg?ex=2
1266,Motorola Moto E 2nd Generation Unlocked Cell Phone,Moto E 2nd Generation,118.97,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209444R,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-209-444-01.jpg?ex=2
1267,Caterpillar CAT S40 Rugged Waterproof Smartphone,CS40-SUB-U01-UN,429.94,https://www.newegg.ca/Product/Product.aspx?Item=23B-007T-00002,https://images10.newegg.com/ProductImageCompressAll300/23B-007T-00002-06.jpg?ex=2
1268,"Moto G5 Plus XT1687 64GB Smartphone (Unlocked, Fine Gold) - US Warranty",Moto G5+ (5th Generation),399.99,https://www.newegg.ca/Product/Product.aspx?Item=N82E16875209506,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/75-209-506-S01.jpg?ex=2
1269,Apple iPhone 7 256GB Rose Gold Unlocked Smartphone,iPhone 7,"1,159.00",https://www.newegg.ca/Product/Product.aspx?Item=N82E16875100558,https://images10.newegg.com/ProductImageCompressAll300/75-100-558-04.jpg?ex=2
1281,Original Samsung Galaxy J700F Dual Sim Unlocked Cell Phone octa core 2GB RAM 32GB ROM,Samsung Galaxy J700F,180.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5W73119,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131429366914175984tcqRiJw03Y.jpg?ex=2
1282,Blackberry bold 9900 Phone with Unlocked 5MP camera language keyboard + Touch screen,none,75.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM59D7048,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131310118209340640m2piRt9nBN.jpg?ex=2
1283,"Original HTC ONE M8 Unlocked cell phone 32GB ROM Quad-Core 5.0""Touch screen WIFI GPS m8 mobile phone Grey(T-Mobile version)",M8,196.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5VH9533,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131423220258391453x4xJLU73W5.jpg?ex=2
1284,Original Samsung Grand 2 G7102 Cell Phone 8MP Camera GPS WIFI Dual SIM Quad-core,none,105.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5DJ2334,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_1313395967250856943pswaPK10T.jpg?ex=2
1285,Original Samsung Grand 2 G7102 Cell Phone 8MP Camera GPS WIFI Dual SIM Quad-core,none,105.00,https://www.newegg.ca/Product/Product.aspx?Item=9SIACUM5DJ2350,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/ACUM_131339599831374600Y1ez8rEixd.jpg?ex=2
1286,"Original unlocked Samsung Galaxy Note N7000 Android phone Duad core GPS WIFI 16GB ROM 8.0MP 5.3""  touch screen",Samsung Galaxy Note N7000,98.99,https://www.newegg.ca/Product/Product.aspx?Item=9SIAE845Z52300,https://images10.newegg.com/NeweggImage/ProductImageCompressAll300/AE84_131447502189016885PT4IJD1hr9.jpg?ex=2
